index,s,t,p,e,c
3393,299948,299948,1,[1.  1.8],1
3394,58396,58396,1,[1.  1.8],1
3395,19220,19220,1,[1.  1.8],1
3396,246235,246235,1,[1.  1.8],1
3397,29675,29675,1,[1.  1.8],1
3398,57154,57154,1,[1.  1.8],1
3399,296130,296130,1,[1.  1.8],1
3400,95867,95867,1,[1.  1.8],1
3401,333506,333506,1,[1.  1.8],1
3402,347941,347941,1,[1.  1.8],1
3403,324534,324534,1,[1.  1.8],1
3404,909,909,1,[1.  1.8],1
3405,177195,177195,1,[1.  1.8],1
3406,331306,331306,1,[1.  1.8],1
3407,83209,83209,1,[1.  1.8],1
3408,255525,255525,1,[1.  1.8],1
3409,165615,165615,1,[1.  1.8],1
3410,303172,303172,1,[1.  1.8],1
3411,280840,280840,1,[1.  1.8],1
3412,166981,166981,1,[1.  1.8],1
3413,349007,349007,1,[1.  1.8],1
3414,302645,302645,1,[1.  1.8],1
3415,54872,54872,1,[1.  1.8],1
3416,256535,256535,1,[1.  1.8],1
3417,148877,148877,1,[1.  1.8],1
3418,164753,164753,1,[1.  1.8],1
3419,128604,128604,1,[1.  1.8],1
3420,188618,188618,1,[1.  1.8],1
3421,120161,120161,1,[1.  1.8],1
3422,186940,186940,1,[1.  1.8],1
3423,104090,104090,1,[1.  1.8],1
3424,334959,334959,1,[1.  1.8],1
3425,11951,11951,1,[1.  1.8],1
3426,290399,290399,1,[1.  1.8],1
3427,107023,107023,1,[1.  1.8],1
3428,169942,169942,1,[1.  1.8],1
3429,119226,119226,1,[1.  1.8],1
3430,167490,167490,1,[1.  1.8],1
3431,157056,157056,1,[1.  1.8],1
3432,56345,56345,1,[1.  1.8],1
3433,328983,328983,1,[1.  1.8],1
3434,202742,202742,1,[1.  1.8],1
3435,28242,28242,1,[1.  1.8],1
3436,141291,141291,1,[1.  1.8],1
3437,281410,281410,1,[1.  1.8],1
3438,296827,296827,1,[1.  1.8],1
3439,285791,285791,1,[1.  1.8],1
3440,4556,4556,1,[1.  1.8],1
3441,1220,1220,1,[1.  1.8],1
3442,83674,83674,1,[1.  1.8],1
3443,247025,247025,1,[1.  1.8],1
3444,242034,242034,1,[1.  1.8],1
3445,130569,130569,1,[1.  1.8],1
3446,165785,165785,1,[1.  1.8],1
3447,813,813,1,[1.  1.8],1
3448,111100,111100,1,[1.  1.8],1
3449,287897,287897,1,[1.  1.8],1
3450,347072,347072,1,[1.  1.8],1
3451,63405,63405,1,[1.  1.8],1
3452,2772,2772,1,[1.  1.8],1
3453,257625,257625,1,[1.  1.8],1
3454,350858,350858,1,[1.  1.8],1
3455,345439,345439,1,[1.  1.8],1
3456,224523,224523,1,[1.  1.8],1
3457,259517,259517,1,[1.  1.8],1
3458,150791,150791,1,[1.  1.8],1
3459,238700,238700,1,[1.  1.8],1
3460,182653,182653,1,[1.  1.8],1
3461,7769,7769,1,[1.  1.8],1
3462,56696,56696,1,[1.  1.8],1
3463,182312,182312,1,[1.  1.8],1
3464,42139,42139,1,[1.  1.8],1
3465,3640,3640,1,[1.  1.8],1
3466,117809,117809,1,[1.  1.8],1
3467,48021,48021,1,[1.  1.8],1
3468,217712,217712,1,[1.  1.8],1
3469,348484,348484,1,[1.  1.8],1
3470,300289,300289,1,[1.  1.8],1
3471,78207,78207,1,[1.  1.8],1
3472,332718,332718,1,[1.  1.8],1
3473,23344,23344,1,[1.  1.8],1
3474,140102,140102,1,[1.  1.8],1
3475,136836,136836,1,[1.  1.8],1
3476,302909,302909,1,[1.  1.8],1
3477,87826,87826,1,[1.  1.8],1
3478,251920,251920,1,[1.  1.8],1
3479,326168,326168,1,[1.  1.8],1
3480,123859,123859,1,[1.  1.8],1
3481,125364,125364,1,[1.  1.8],1
3482,256436,256436,1,[1.  1.8],1
3483,21864,21864,1,[1.  1.8],1
3484,118170,118170,1,[1.  1.8],1
3485,225429,225429,1,[1.  1.8],1
3486,24671,24671,1,[1.  1.8],1
3487,231991,231991,1,[1.  1.8],1
3488,130789,130789,1,[1.  1.8],1
3489,200127,200127,1,[1.  1.8],1
3490,132570,132570,1,[1.  1.8],1
3491,345972,345972,1,[1.  1.8],1
3492,55921,55921,1,[1.  1.8],1
3493,275540,275540,1,[1.  1.8],1
3494,34619,34619,1,[1.  1.8],1
3495,122579,122579,1,[1.  1.8],1
3496,310221,310221,1,[1.  1.8],1
3497,305669,305669,1,[1.  1.8],1
3498,329330,329330,1,[1.  1.8],1
3499,75633,75633,1,[1.  1.8],1
3500,274603,274603,1,[1.  1.8],1
3501,193647,193647,1,[1.  1.8],1
3502,52220,52220,1,[1.  1.8],1
3503,318492,318492,1,[1.  1.8],1
3504,289530,289530,1,[1.  1.8],1
3505,29551,29551,1,[1.  1.8],1
3506,65213,65213,1,[1.  1.8],1
3507,132687,132687,1,[1.  1.8],1
3508,68312,68312,1,[1.  1.8],1
3509,224546,224546,1,[1.  1.8],1
3510,12861,12861,1,[1.  1.8],1
3511,18465,18465,1,[1.  1.8],1
3512,124538,124538,1,[1.  1.8],1
3513,158829,158829,1,[1.  1.8],1
3514,54061,54061,1,[1.  1.8],1
3515,102840,102840,1,[1.  1.8],1
3516,195311,195311,1,[1.  1.8],1
3517,311042,311042,1,[1.  1.8],1
3518,38148,38148,1,[1.  1.8],1
3519,185661,185661,1,[1.  1.8],1
3520,106173,106173,1,[1.  1.8],1
3521,49799,49799,1,[1.  1.8],1
3522,116235,116235,1,[1.  1.8],1
3523,310752,310752,1,[1.  1.8],1
3524,283701,283701,1,[1.  1.8],1
3525,140533,140533,1,[1.  1.8],1
3526,318261,318261,1,[1.  1.8],1
3527,350116,350116,1,[1.  1.8],1
3528,122312,122312,1,[1.  1.8],1
3529,151783,151783,1,[1.  1.8],1
3530,325720,325720,1,[1.  1.8],1
3531,346521,346521,1,[1.  1.8],1
3532,20834,20834,1,[1.  1.8],1
3533,214050,214050,1,[1.  1.8],1
3534,222414,222414,1,[1.  1.8],1
3535,256718,256718,1,[1.  1.8],1
3536,302104,302104,1,[1.  1.8],1
3537,253369,253369,1,[1.  1.8],1
3538,4916,4916,1,[1.  1.8],1
3539,73158,73158,1,[1.  1.8],1
3540,339739,339739,1,[1.  1.8],1
3541,223286,223286,1,[1.  1.8],1
3542,31926,31926,1,[1.  1.8],1
3543,342701,342701,1,[1.  1.8],1
3544,178106,178106,1,[1.  1.8],1
3545,258558,258558,1,[1.  1.8],1
3546,32540,32540,1,[1.  1.8],1
3547,56187,56187,1,[1.  1.8],1
3548,79846,79846,1,[1.  1.8],1
3549,177571,177571,1,[1.  1.8],1
3550,216179,216179,1,[1.  1.8],1
3551,118557,118557,1,[1.  1.8],1
3552,63691,63691,1,[1.  1.8],1
3553,107575,107575,1,[1.  1.8],1
3554,272176,272176,1,[1.  1.8],1
3555,336893,336893,1,[1.  1.8],1
3556,28702,28702,1,[1.  1.8],1
3557,127204,127204,1,[1.  1.8],1
3558,334492,334492,1,[1.  1.8],1
3559,155350,155350,1,[1.  1.8],1
3560,14039,14039,1,[1.  1.8],1
3561,37146,37146,1,[1.  1.8],1
3562,323655,323655,1,[1.  1.8],1
3563,177131,177131,1,[1.  1.8],1
3564,47899,47899,1,[1.  1.8],1
3565,246410,246410,1,[1.  1.8],1
3566,236782,236782,1,[1.  1.8],1
3567,165559,165559,1,[1.  1.8],1
3568,2443,2443,1,[1.  1.8],1
3569,263704,263704,1,[1.  1.8],1
3570,236744,236744,1,[1.  1.8],1
3571,132570,132570,1,[1.  1.8],1
3572,295989,295989,1,[1.  1.8],1
3573,199125,199125,1,[1.  1.8],1
3574,61698,61698,1,[1.  1.8],1
3575,113797,113797,1,[1.  1.8],1
3576,169160,169160,1,[1.  1.8],1
3577,221039,221039,1,[1.  1.8],1
3578,242869,242869,1,[1.  1.8],1
3579,130880,130880,1,[1.  1.8],1
3580,241994,241994,1,[1.  1.8],1
3581,130677,130677,1,[1.  1.8],1
3582,103263,103263,1,[1.  1.8],1
3583,228799,228799,1,[1.  1.8],1
3584,244431,244431,1,[1.  1.8],1
3585,196821,196821,1,[1.  1.8],1
3586,173634,173634,1,[1.  1.8],1
3587,70051,70051,1,[1.  1.8],1
3588,73348,73348,1,[1.  1.8],1
3589,176032,176032,1,[1.  1.8],1
3590,309569,309569,1,[1.  1.8],1
3591,334099,334099,1,[1.  1.8],1
3592,311728,311728,1,[1.  1.8],1
3593,207786,207786,1,[1.  1.8],1
3594,145091,145091,1,[1.  1.8],1
3595,107818,107818,1,[1.  1.8],1
3596,127892,127892,1,[1.  1.8],1
3597,75660,75660,1,[1.  1.8],1
3598,166944,166944,1,[1.  1.8],1
3599,77145,77145,1,[1.  1.8],1
3600,251570,251570,1,[1.  1.8],1
3601,52067,52067,1,[1.  1.8],1
3602,70435,70435,1,[1.  1.8],1
3603,323278,323278,1,[1.  1.8],1
3604,146207,146207,1,[1.  1.8],1
3605,327063,327063,1,[1.  1.8],1
3606,10500,10500,1,[1.  1.8],1
3607,136223,136223,1,[1.  1.8],1
3608,314493,314493,1,[1.  1.8],1
3609,75894,75894,1,[1.  1.8],1
3610,38373,38373,1,[1.  1.8],1
3611,128467,128467,1,[1.  1.8],1
3612,166636,166636,1,[1.  1.8],1
3613,24665,24665,1,[1.  1.8],1
3614,58751,58751,1,[1.  1.8],1
3615,192419,192419,1,[1.  1.8],1
3616,9845,9845,1,[1.  1.8],1
3617,882,882,1,[1.  1.8],1
3618,236235,236235,1,[1.  1.8],1
3619,327623,327623,1,[1.  1.8],1
3620,116605,116605,1,[1.  1.8],1
3621,239218,239218,1,[1.  1.8],1
3622,131368,131368,1,[1.  1.8],1
3623,148714,148714,1,[1.  1.8],1
3624,188453,188453,1,[1.  1.8],1
3625,3054,3054,1,[1.  1.8],1
3626,228799,228799,1,[1.  1.8],1
3627,3005,3005,1,[1.  1.8],1
3628,44738,44738,1,[1.  1.8],1
3629,187497,187497,1,[1.  1.8],1
3630,168443,168443,1,[1.  1.8],1
3631,273805,273805,1,[1.  1.8],1
3632,228679,228679,1,[1.  1.8],1
3633,110484,110484,1,[1.  1.8],1
3634,58430,58430,1,[1.  1.8],1
3635,299309,299309,1,[1.  1.8],1
3636,328874,328874,1,[1.  1.8],1
3637,4437,4437,1,[1.  1.8],1
3638,268179,268179,1,[1.  1.8],1
3639,48246,48246,1,[1.  1.8],1
3640,106473,106473,1,[1.  1.8],1
3641,340487,340487,1,[1.  1.8],1
3642,216473,216473,1,[1.  1.8],1
3643,16321,16321,1,[1.  1.8],1
3644,347174,347174,1,[1.  1.8],1
3645,273587,273587,1,[1.  1.8],1
3646,277329,277329,1,[1.  1.8],1
3647,345070,345070,1,[1.  1.8],1
3648,311090,311090,1,[1.  1.8],1
3649,272137,272137,1,[1.  1.8],1
3650,266246,266246,1,[1.  1.8],1
3651,75028,75028,1,[1.  1.8],1
3652,222591,222591,1,[1.  1.8],1
3653,48390,48390,1,[1.  1.8],1
3654,3342,3342,1,[1.  1.8],1
3655,123302,123302,1,[1.  1.8],1
3656,200019,200019,1,[1.  1.8],1
3657,77091,77091,1,[1.  1.8],1
3658,207863,207863,1,[1.  1.8],1
3659,243932,243932,1,[1.  1.8],1
3660,243565,243565,1,[1.  1.8],1
3661,329723,329723,1,[1.  1.8],1
3662,308026,308026,1,[1.  1.8],1
3663,173429,173429,1,[1.  1.8],1
3664,215227,215227,1,[1.  1.8],1
3665,238173,238173,1,[1.  1.8],1
3666,157988,157988,1,[1.  1.8],1
3667,89242,89242,1,[1.  1.8],1
3668,143124,143124,1,[1.  1.8],1
3669,126355,126355,1,[1.  1.8],1
3670,260560,260560,1,[1.  1.8],1
3671,171768,171768,1,[1.  1.8],1
3672,92658,92658,1,[1.  1.8],1
3673,59357,59357,1,[1.  1.8],1
3674,206838,206838,1,[1.  1.8],1
3675,221521,221521,1,[1.  1.8],1
3676,110377,110377,1,[1.  1.8],1
3677,218456,218456,1,[1.  1.8],1
3678,51778,51778,1,[1.  1.8],1
3679,107702,107702,1,[1.  1.8],1
3680,95013,95013,1,[1.  1.8],1
3681,341327,341327,1,[1.  1.8],1
3682,44795,44795,1,[1.  1.8],1
3683,5530,5530,1,[1.  1.8],1
3684,26858,26858,1,[1.  1.8],1
3685,121959,121959,1,[1.  1.8],1
3686,109328,109328,1,[1.  1.8],1
3687,50935,50935,1,[1.  1.8],1
3688,279474,279474,1,[1.  1.8],1
3689,152671,152671,1,[1.  1.8],1
3690,16148,16148,1,[1.  1.8],1
3691,315006,315006,1,[1.  1.8],1
3692,6036,6036,1,[1.  1.8],1
3693,19220,19220,1,[1.  1.8],1
3694,159017,159017,1,[1.  1.8],1
3695,231647,231647,1,[1.  1.8],1
3696,141056,141056,1,[1.  1.8],1
3697,162722,162722,1,[1.  1.8],1
3698,210061,210061,1,[1.  1.8],1
3699,180407,180407,1,[1.  1.8],1
3700,199668,199668,1,[1.  1.8],1
3701,80236,80236,1,[1.  1.8],1
3702,294789,294789,1,[1.  1.8],1
3703,94702,94702,1,[1.  1.8],1
3704,324466,324466,1,[1.  1.8],1
3705,203856,203856,1,[1.  1.8],1
3706,151343,151343,1,[1.  1.8],1
3707,183056,183056,1,[1.  1.8],1
3708,268315,268315,1,[1.  1.8],1
3709,292954,292954,1,[1.  1.8],1
3710,214139,214139,1,[1.  1.8],1
3711,112961,112961,1,[1.  1.8],1
3712,114582,114582,1,[1.  1.8],1
3713,186664,186664,1,[1.  1.8],1
3714,165756,165756,1,[1.  1.8],1
3715,128503,128503,1,[1.  1.8],1
3716,125817,125817,1,[1.  1.8],1
3717,213699,213699,1,[1.  1.8],1
3718,21606,21606,1,[1.  1.8],1
3719,281577,281577,1,[1.  1.8],1
3720,289511,289511,1,[1.  1.8],1
3721,248618,248618,1,[1.  1.8],1
3722,143471,143471,1,[1.  1.8],1
3723,302476,302476,1,[1.  1.8],1
3724,47247,47247,1,[1.  1.8],1
3725,282690,282690,1,[1.  1.8],1
3726,61751,61751,1,[1.  1.8],1
3727,183437,183437,1,[1.  1.8],1
3728,69601,69601,1,[1.  1.8],1
3729,154454,154454,1,[1.  1.8],1
3730,256885,256885,1,[1.  1.8],1
3731,198277,198277,1,[1.  1.8],1
3732,60512,60512,1,[1.  1.8],1
3733,33168,33168,1,[1.  1.8],1
3734,126737,126737,1,[1.  1.8],1
3735,110377,110377,1,[1.  1.8],1
3736,148157,148157,1,[1.  1.8],1
3737,245829,245829,1,[1.  1.8],1
3738,130648,130648,1,[1.  1.8],1
3739,45037,45037,1,[1.  1.8],1
3740,61100,61100,1,[1.  1.8],1
3741,12467,12467,1,[1.  1.8],1
3742,104649,104649,1,[1.  1.8],1
3743,152787,152787,1,[1.  1.8],1
3744,84252,84252,1,[1.  1.8],1
3745,136763,136763,1,[1.  1.8],1
3746,8529,8529,1,[1.  1.8],1
3747,173126,173126,1,[1.  1.8],1
3748,162822,162822,1,[1.  1.8],1
3749,67346,67346,1,[1.  1.8],1
3750,122702,122702,1,[1.  1.8],1
3751,214549,214549,1,[1.  1.8],1
3752,332062,332062,1,[1.  1.8],1
3753,347151,347151,1,[1.  1.8],1
3754,273561,273561,1,[1.  1.8],1
3755,49841,49841,1,[1.  1.8],1
3756,8173,8173,1,[1.  1.8],1
3757,27263,27263,1,[1.  1.8],1
3758,295846,295846,1,[1.  1.8],1
3759,91472,91472,1,[1.  1.8],1
3760,339745,339745,1,[1.  1.8],1
3761,236077,236077,1,[1.  1.8],1
3762,114379,114379,1,[1.  1.8],1
3763,64980,64980,1,[1.  1.8],1
3764,304749,304749,1,[1.  1.8],1
3765,268514,268514,1,[1.  1.8],1
3766,254639,254639,1,[1.  1.8],1
3767,334873,334873,1,[1.  1.8],1
3768,110409,110409,1,[1.  1.8],1
3769,243509,243509,1,[1.  1.8],1
3770,70832,70832,1,[1.  1.8],1
3771,321792,321792,1,[1.  1.8],1
3772,33321,33321,1,[1.  1.8],1
3773,128070,128070,1,[1.  1.8],1
3774,78923,78923,1,[1.  1.8],1
3775,74876,74876,1,[1.  1.8],1
3776,259888,259888,1,[1.  1.8],1
3777,176332,176332,1,[1.  1.8],1
3778,297415,297415,1,[1.  1.8],1
3779,18392,18392,1,[1.  1.8],1
3780,169526,169526,1,[1.  1.8],1
3781,90969,90969,1,[1.  1.8],1
3782,2736,2736,1,[1.  1.8],1
3783,274504,274504,1,[1.  1.8],1
3784,227119,227119,1,[1.  1.8],1
3785,340702,340702,1,[1.  1.8],1
3786,206637,206637,1,[1.  1.8],1
3787,346909,346909,1,[1.  1.8],1
3788,244117,244117,1,[1.  1.8],1
3789,42536,42536,1,[1.  1.8],1
3790,179560,179560,1,[1.  1.8],1
3791,267689,267689,1,[1.  1.8],1
3792,188092,188092,1,[1.  1.8],1
3793,134985,134985,1,[1.  1.8],1
3794,3771,3771,1,[1.  1.8],1
3795,346398,346398,1,[1.  1.8],1
3796,262208,262208,1,[1.  1.8],1
3797,112070,112070,1,[1.  1.8],1
3798,119725,119725,1,[1.  1.8],1
3799,67653,67653,1,[1.  1.8],1
3800,227478,227478,1,[1.  1.8],1
3801,127597,127597,1,[1.  1.8],1
3802,48840,48840,1,[1.  1.8],1
3803,240307,240307,1,[1.  1.8],1
3804,330396,330396,1,[1.  1.8],1
3805,211662,211662,1,[1.  1.8],1
3806,223281,223281,1,[1.  1.8],1
3807,235582,235582,1,[1.  1.8],1
3808,170730,170730,1,[1.  1.8],1
3809,72691,72691,1,[1.  1.8],1
3810,61730,61730,1,[1.  1.8],1
3811,350681,350681,1,[1.  1.8],1
3812,241095,241095,1,[1.  1.8],1
3813,112409,112409,1,[1.  1.8],1
3814,95169,95169,1,[1.  1.8],1
3815,160480,160480,1,[1.  1.8],1
3816,9192,9192,1,[1.  1.8],1
3817,283816,283816,1,[1.  1.8],1
3818,170495,170495,1,[1.  1.8],1
3819,184386,184386,1,[1.  1.8],1
3820,279854,279854,1,[1.  1.8],1
3821,266889,266889,1,[1.  1.8],1
3822,289943,289943,1,[1.  1.8],1
3823,225181,225181,1,[1.  1.8],1
3824,268344,268344,1,[1.  1.8],1
3825,81202,81202,1,[1.  1.8],1
3826,254481,254481,1,[1.  1.8],1
3827,185589,185589,1,[1.  1.8],1
3828,92122,92122,1,[1.  1.8],1
3829,235188,235188,1,[1.  1.8],1
3830,36179,36179,1,[1.  1.8],1
3831,250628,250628,1,[1.  1.8],1
3832,236233,236233,1,[1.  1.8],1
3833,330665,330665,1,[1.  1.8],1
3834,231544,231544,1,[1.  1.8],1
3835,251626,251626,1,[1.  1.8],1
3836,67508,67508,1,[1.  1.8],1
3837,66544,66544,1,[1.  1.8],1
3838,225324,225324,1,[1.  1.8],1
3839,61864,61864,1,[1.  1.8],1
3840,102617,102617,1,[1.  1.8],1
3841,68962,68962,1,[1.  1.8],1
3842,75968,75968,1,[1.  1.8],1
3843,190539,190539,1,[1.  1.8],1
3844,189345,189345,1,[1.  1.8],1
3845,81481,81481,1,[1.  1.8],1
3846,134574,134574,1,[1.  1.8],1
3847,128025,128025,1,[1.  1.8],1
3848,255166,255166,1,[1.  1.8],1
3849,286019,286019,1,[1.  1.8],1
3850,29398,29398,1,[1.  1.8],1
3851,303186,303186,1,[1.  1.8],1
3852,212716,212716,1,[1.  1.8],1
3853,145500,145500,1,[1.  1.8],1
3854,256458,256458,1,[1.  1.8],1
3855,165964,165964,1,[1.  1.8],1
3856,227351,227351,1,[1.  1.8],1
3857,178604,178604,1,[1.  1.8],1
3858,38593,38593,1,[1.  1.8],1
3859,318430,318430,1,[1.  1.8],1
3860,305122,305122,1,[1.  1.8],1
3861,132403,132403,1,[1.  1.8],1
3862,330459,330459,1,[1.  1.8],1
3863,68853,68853,1,[1.  1.8],1
3864,80141,80141,1,[1.  1.8],1
3865,182690,182690,1,[1.  1.8],1
3866,287477,287477,1,[1.  1.8],1
3867,49590,49590,1,[1.  1.8],1
3868,283342,283342,1,[1.  1.8],1
3869,345233,345233,1,[1.  1.8],1
3870,46485,46485,1,[1.  1.8],1
3871,17948,17948,1,[1.  1.8],1
3872,168835,168835,1,[1.  1.8],1
3873,314217,314217,1,[1.  1.8],1
3874,244919,244919,1,[1.  1.8],1
3875,270214,270214,1,[1.  1.8],1
3876,133415,133415,1,[1.  1.8],1
3877,326647,326647,1,[1.  1.8],1
3878,323435,323435,1,[1.  1.8],1
3879,262468,262468,1,[1.  1.8],1
3880,110377,110377,1,[1.  1.8],1
3881,58397,58397,1,[1.  1.8],1
3882,59095,59095,1,[1.  1.8],1
3883,204938,204938,1,[1.  1.8],1
3884,251000,251000,1,[1.  1.8],1
3885,266825,266825,1,[1.  1.8],1
3886,259888,259888,1,[1.  1.8],1
3887,99361,99361,1,[1.  1.8],1
3888,322010,322010,1,[1.  1.8],1
3889,221100,221100,1,[1.  1.8],1
3890,216203,216203,1,[1.  1.8],1
3891,300841,300841,1,[1.  1.8],1
3892,25808,25808,1,[1.  1.8],1
3893,42950,42950,1,[1.  1.8],1
3894,297146,297146,1,[1.  1.8],1
3895,272085,272085,1,[1.  1.8],1
3896,207436,207436,1,[1.  1.8],1
3897,37040,37040,1,[1.  1.8],1
3898,182071,182071,1,[1.  1.8],1
3899,34617,34617,1,[1.  1.8],1
3900,266175,266175,1,[1.  1.8],1
3901,85140,85140,1,[1.  1.8],1
3902,270805,270805,1,[1.  1.8],1
3903,262735,262735,1,[1.  1.8],1
3904,149091,149091,1,[1.  1.8],1
3905,194078,194078,1,[1.  1.8],1
3906,217414,217414,1,[1.  1.8],1
3907,338796,338796,1,[1.  1.8],1
3908,334364,334364,1,[1.  1.8],1
3909,240376,240376,1,[1.  1.8],1
3910,313488,313488,1,[1.  1.8],1
3911,64385,64385,1,[1.  1.8],1
3912,300015,300015,1,[1.  1.8],1
3913,144895,144895,1,[1.  1.8],1
3914,111699,111699,1,[1.  1.8],1
3915,161012,161012,1,[1.  1.8],1
3916,71207,71207,1,[1.  1.8],1
3917,272678,272678,1,[1.  1.8],1
3918,20066,20066,1,[1.  1.8],1
3919,285699,285699,1,[1.  1.8],1
3920,16518,16518,1,[1.  1.8],1
3921,139831,139831,1,[1.  1.8],1
3922,208099,208099,1,[1.  1.8],1
3923,64016,64016,1,[1.  1.8],1
3924,337326,337326,1,[1.  1.8],1
3925,53659,53659,1,[1.  1.8],1
3926,93508,93508,1,[1.  1.8],1
3927,276283,276283,1,[1.  1.8],1
3928,6885,6885,1,[1.  1.8],1
3929,108287,108287,1,[1.  1.8],1
3930,235503,235503,1,[1.  1.8],1
3931,329399,329399,1,[1.  1.8],1
3932,89047,89047,1,[1.  1.8],1
3933,171786,171786,1,[1.  1.8],1
3934,239499,239499,1,[1.  1.8],1
3935,155059,155059,1,[1.  1.8],1
3936,303179,303179,1,[1.  1.8],1
3937,285746,285746,1,[1.  1.8],1
3938,32101,32101,1,[1.  1.8],1
3939,223639,223639,1,[1.  1.8],1
3940,249628,249628,1,[1.  1.8],1
3941,48693,48693,1,[1.  1.8],1
3942,315412,315412,1,[1.  1.8],1
3943,280204,280204,1,[1.  1.8],1
3944,298591,298591,1,[1.  1.8],1
3945,76297,76297,1,[1.  1.8],1
3946,18182,18182,1,[1.  1.8],1
3947,127141,127141,1,[1.  1.8],1
3948,31824,31824,1,[1.  1.8],1
3949,60216,60216,1,[1.  1.8],1
3950,205586,205586,1,[1.  1.8],1
3951,61313,61313,1,[1.  1.8],1
3952,348903,348903,1,[1.  1.8],1
3953,238771,238771,1,[1.  1.8],1
3954,4530,4530,1,[1.  1.8],1
3955,298421,298421,1,[1.  1.8],1
3956,37394,37394,1,[1.  1.8],1
3957,258690,258690,1,[1.  1.8],1
3958,31324,31324,1,[1.  1.8],1
3959,136050,136050,1,[1.  1.8],1
3960,289649,289649,1,[1.  1.8],1
3961,283407,283407,1,[1.  1.8],1
3962,237679,237679,1,[1.  1.8],1
3963,337806,337806,1,[1.  1.8],1
3964,203924,203924,1,[1.  1.8],1
3965,124270,124270,1,[1.  1.8],1
3966,120887,120887,1,[1.  1.8],1
3967,1240,1240,1,[1.  1.8],1
3968,308457,308457,1,[1.  1.8],1
3969,335173,335173,1,[1.  1.8],1
3970,196804,196804,1,[1.  1.8],1
3971,110377,110377,1,[1.  1.8],1
3972,74679,74679,1,[1.  1.8],1
3973,240161,240161,1,[1.  1.8],1
3974,19220,19220,1,[1.  1.8],1
3975,52418,52418,1,[1.  1.8],1
3976,58911,58911,1,[1.  1.8],1
3977,100685,100685,1,[1.  1.8],1
3978,19620,19620,1,[1.  1.8],1
3979,68573,68573,1,[1.  1.8],1
3980,156225,156225,1,[1.  1.8],1
3981,340480,340480,1,[1.  1.8],1
3982,49794,49794,1,[1.  1.8],1
3983,232855,232855,1,[1.  1.8],1
3984,13129,13129,1,[1.  1.8],1
3985,52026,52026,1,[1.  1.8],1
3986,42700,42700,1,[1.  1.8],1
3987,263341,263341,1,[1.  1.8],1
3988,40950,40950,1,[1.  1.8],1
3989,339460,339460,1,[1.  1.8],1
3990,288995,288995,1,[1.  1.8],1
3991,261483,261483,1,[1.  1.8],1
3992,301273,301273,1,[1.  1.8],1
3993,93670,93670,1,[1.  1.8],1
3994,84926,84926,1,[1.  1.8],1
3995,37626,37626,1,[1.  1.8],1
3996,46158,46158,1,[1.  1.8],1
3997,194618,194618,1,[1.  1.8],1
3998,316602,316602,1,[1.  1.8],1
3999,238865,238865,1,[1.  1.8],1
4000,35070,35070,1,[1.  1.8],1
4001,200674,200674,1,[1.  1.8],1
4002,94376,94376,1,[1.  1.8],1
4003,61730,61730,1,[1.  1.8],1
4004,20005,20005,1,[1.  1.8],1
4005,271008,271008,1,[1.  1.8],1
4006,87863,87863,1,[1.  1.8],1
4007,158937,158937,1,[1.  1.8],1
4008,82890,82890,1,[1.  1.8],1
4009,285791,285791,1,[1.  1.8],1
4010,69590,69590,1,[1.  1.8],1
4011,336277,336277,1,[1.  1.8],1
4012,273832,273832,1,[1.  1.8],1
4013,90814,90814,1,[1.  1.8],1
4014,315945,315945,1,[1.  1.8],1
4015,205645,205645,1,[1.  1.8],1
4016,33400,33400,1,[1.  1.8],1
4017,65128,65128,1,[1.  1.8],1
4018,340862,340862,1,[1.  1.8],1
4019,226997,226997,1,[1.  1.8],1
4020,231320,231320,1,[1.  1.8],1
4021,231320,231320,1,[1.  1.8],1
4022,304261,304261,1,[1.  1.8],1
4023,101032,101032,1,[1.  1.8],1
4024,37041,37041,1,[1.  1.8],1
4025,199483,199483,1,[1.  1.8],1
4026,245158,245158,1,[1.  1.8],1
4027,962,962,1,[1.  1.8],1
4028,144520,144520,1,[1.  1.8],1
4029,39311,39311,1,[1.  1.8],1
4030,255631,255631,1,[1.  1.8],1
4031,293998,293998,1,[1.  1.8],1
4032,113153,113153,1,[1.  1.8],1
4033,74761,74761,1,[1.  1.8],1
4034,55283,55283,1,[1.  1.8],1
4035,240329,240329,1,[1.  1.8],1
4036,157159,157159,1,[1.  1.8],1
4037,277552,277552,1,[1.  1.8],1
4038,171480,171480,1,[1.  1.8],1
4039,15983,15983,1,[1.  1.8],1
4040,146472,146472,1,[1.  1.8],1
4041,301273,301273,1,[1.  1.8],1
4042,215937,215937,1,[1.  1.8],1
4043,168437,168437,1,[1.  1.8],1
4044,309933,309933,1,[1.  1.8],1
4045,23270,23270,1,[1.  1.8],1
4046,285834,285834,1,[1.  1.8],1
4047,347151,347151,1,[1.  1.8],1
4048,302698,302698,1,[1.  1.8],1
4049,69522,69522,1,[1.  1.8],1
4050,304965,304965,1,[1.  1.8],1
4051,279089,279089,1,[1.  1.8],1
4052,211228,211228,1,[1.  1.8],1
4053,194473,194473,1,[1.  1.8],1
4054,108397,108397,1,[1.  1.8],1
4055,35833,35833,1,[1.  1.8],1
4056,287266,287266,1,[1.  1.8],1
4057,193293,193293,1,[1.  1.8],1
4058,265746,265746,1,[1.  1.8],1
