index,s,t,p,e,c
3148,221788,221788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3149,260801,260801,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3150,119236,119236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3151,82259,82259,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3152,132269,132269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3153,286633,286633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3154,35516,35516,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3155,148055,148055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3156,98600,98600,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3157,21017,21017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3158,202536,202536,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3159,262035,262035,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3160,196774,196774,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3161,187422,187422,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3162,208549,208549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3163,55020,55020,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3164,296723,296723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3165,20990,20990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3166,61078,61078,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3167,170283,170283,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3168,11338,11338,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3169,120557,120557,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3170,253927,253927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3171,131533,131533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3172,264632,264632,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3173,170997,170997,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3174,260421,260421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3175,59493,59493,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3176,114717,114717,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3177,32483,32483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3178,126109,126109,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3179,24829,24829,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3180,198942,198942,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3181,117707,117707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3182,277422,277422,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3183,185639,185639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3184,194541,194541,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3185,155060,155060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3186,301657,301657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3187,145282,145282,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3188,71924,71924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3189,132166,132166,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3190,326418,326418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3191,130429,130429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3192,249237,249237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3193,342455,342455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3194,286860,286860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3195,178189,178189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3196,84982,84982,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3197,196587,196587,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3198,155756,155756,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3199,52358,52358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3200,275506,275506,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3201,156975,156975,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3202,347682,347682,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3203,132751,132751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3204,323482,323482,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3205,312996,312996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3206,332049,332049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3207,154229,154229,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3208,348286,348286,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3209,55200,55200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3210,217360,217360,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3211,190974,190974,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3212,99313,99313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3213,252743,252743,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3214,285699,285699,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3215,271905,271905,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3216,299884,299884,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3217,143218,143218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3218,272336,272336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3219,343650,343650,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3220,259438,259438,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3221,247761,247761,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3222,239449,239449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3223,35380,35380,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3224,127375,127375,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3225,315458,315458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3226,202188,202188,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3227,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3228,229081,229081,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3229,119503,119503,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3230,288194,288194,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3231,55940,55940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3232,343145,343145,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3233,19139,19139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3234,84806,84806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3235,39548,39548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3236,206278,206278,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3237,282556,282556,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3238,32419,32419,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3239,53659,53659,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3240,42594,42594,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3241,198680,198680,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3242,6284,6284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3243,229665,229665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3244,188736,188736,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3245,347657,347657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3246,271473,271473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3247,98368,98368,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3248,172830,172830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3249,113604,113604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3250,159695,159695,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3251,31595,31595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3252,198628,198628,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3253,9903,9903,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3254,175897,175897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3255,35835,35835,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3256,76667,76667,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3257,143969,143969,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3258,185118,185118,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3259,32013,32013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3260,226966,226966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3261,119582,119582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3262,65357,65357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3263,176043,176043,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3264,50474,50474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3265,107638,107638,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3266,340476,340476,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3267,281253,281253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3268,219604,219604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3269,323851,323851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3270,187423,187423,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3271,80155,80155,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3272,192356,192356,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3273,68013,68013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3274,35980,35980,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3275,135394,135394,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3276,265567,265567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3277,76659,76659,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3278,98627,98627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3279,13936,13936,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3280,82610,82610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3281,119559,119559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3282,122312,122312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3283,105198,105198,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3284,48780,48780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3285,126826,126826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3286,118776,118776,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3287,102034,102034,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3288,214474,214474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3289,30322,30322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3290,107425,107425,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3291,273485,273485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3292,233296,233296,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3293,159610,159610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3294,163819,163819,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3295,18100,18100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3296,4655,4655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3297,254167,254167,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3298,268979,268979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3299,109688,109688,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3300,102023,102023,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3301,48271,48271,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3302,164149,164149,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3303,252860,252860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3304,74479,74479,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3305,335178,335178,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3306,146291,146291,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3307,64943,64943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3308,116483,116483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3309,339065,339065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3310,177195,177195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3311,152671,152671,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3312,220299,220299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3313,109590,109590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3314,15595,15595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3315,176551,176551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3316,306303,306303,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3317,94703,94703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3318,275398,275398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3319,186526,186526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3320,273710,273710,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3321,235912,235912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3322,270141,270141,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3323,54579,54579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3324,158999,158999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3325,68442,68442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3326,2193,2193,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3327,88153,88153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3328,299948,299948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3329,58396,58396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3330,334531,334531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3331,245705,245705,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3332,224089,224089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3333,254767,254767,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3334,63282,63282,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3335,283521,283521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3336,49374,49374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3337,29179,29179,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3338,64316,64316,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3339,133548,133548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3340,35818,35818,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3341,48514,48514,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3342,216897,216897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3343,327101,327101,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3344,343695,343695,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3345,45604,45604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3346,218569,218569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3347,312286,312286,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3348,225732,225732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3349,13333,13333,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3350,71357,71357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3351,89344,89344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3352,237017,237017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3353,120967,120967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3354,122150,122150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3355,220125,220125,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3356,300374,300374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3357,225882,225882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3358,267462,267462,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3359,247353,247353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3360,176514,176514,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3361,291473,291473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3362,67877,67877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3363,100685,100685,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3364,186734,186734,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3365,308613,308613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3366,107023,107023,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3367,169942,169942,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3368,119226,119226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3369,167490,167490,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3370,157056,157056,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3371,56345,56345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3372,328983,328983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3373,202742,202742,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3374,28242,28242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3375,141291,141291,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3376,148877,148877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3377,164753,164753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3378,128604,128604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3379,188618,188618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3380,120161,120161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3381,186940,186940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3382,104090,104090,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3383,334959,334959,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3384,11951,11951,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3385,290399,290399,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3386,255525,255525,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3387,165615,165615,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3388,303172,303172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3389,280840,280840,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3390,166981,166981,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3391,349007,349007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3392,302645,302645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3393,54872,54872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3394,256535,256535,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3395,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3396,246235,246235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3397,29675,29675,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3398,57154,57154,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3399,296130,296130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3400,95867,95867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3401,333506,333506,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3402,347941,347941,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3403,324534,324534,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3404,909,909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3405,177195,177195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3406,331306,331306,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3407,83209,83209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3408,117809,117809,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3409,48021,48021,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3410,217712,217712,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3411,348484,348484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3412,300289,300289,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3413,78207,78207,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3414,332718,332718,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3415,23344,23344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3416,140102,140102,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3417,136836,136836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3418,302909,302909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3419,87826,87826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3420,251920,251920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3421,326168,326168,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3422,123859,123859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3423,125364,125364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3424,256436,256436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3425,21864,21864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3426,350858,350858,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3427,345439,345439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3428,224523,224523,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3429,259517,259517,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3430,150791,150791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3431,238700,238700,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3432,182653,182653,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3433,7769,7769,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3434,56696,56696,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3435,182312,182312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3436,42139,42139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3437,3640,3640,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3438,165785,165785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3439,813,813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3440,111100,111100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3441,287897,287897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3442,347072,347072,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3443,63405,63405,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3444,2772,2772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3445,257625,257625,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3446,281410,281410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3447,296827,296827,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3448,285791,285791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3449,4556,4556,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3450,1220,1220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3451,83674,83674,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3452,247025,247025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3453,242034,242034,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3454,130569,130569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3455,12861,12861,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3456,18465,18465,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3457,52220,52220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3458,318492,318492,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3459,289530,289530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3460,29551,29551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3461,65213,65213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3462,132687,132687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3463,68312,68312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3464,224546,224546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3465,132570,132570,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3466,345972,345972,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3467,55921,55921,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3468,275540,275540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3469,34619,34619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3470,122579,122579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3471,310221,310221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3472,305669,305669,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3473,329330,329330,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3474,75633,75633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3475,274603,274603,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3476,193647,193647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3477,118170,118170,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3478,225429,225429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3479,24671,24671,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3480,231991,231991,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3481,130789,130789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3482,200127,200127,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3483,342701,342701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3484,178106,178106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3485,258558,258558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3486,32540,32540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3487,56187,56187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3488,79846,79846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3489,177571,177571,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3490,216179,216179,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3491,118557,118557,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3492,63691,63691,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3493,107575,107575,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3494,272176,272176,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3495,214050,214050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3496,222414,222414,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3497,256718,256718,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3498,302104,302104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3499,253369,253369,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3500,4916,4916,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3501,73158,73158,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3502,339739,339739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3503,223286,223286,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3504,31926,31926,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3505,106173,106173,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3506,49799,49799,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3507,116235,116235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3508,310752,310752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3509,283701,283701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3510,140533,140533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3511,318261,318261,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3512,350116,350116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3513,122312,122312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3514,151783,151783,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3515,325720,325720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
