index,s,t,p,e,c
5074,58332,58332,1,[1.  1.8],1
5075,57344,57344,1,[1.  1.8],1
5076,295915,295915,1,[1.  1.8],1
5077,305416,305416,1,[1.  1.8],1
5078,87642,87642,1,[1.  1.8],1
5079,222863,222863,1,[1.  1.8],1
5080,97163,97163,1,[1.  1.8],1
5081,196013,196013,1,[1.  1.8],1
5082,225939,225939,1,[1.  1.8],1
5083,245956,245956,1,[1.  1.8],1
5084,335005,335005,1,[1.  1.8],1
5085,270648,270648,1,[1.  1.8],1
5086,168626,168626,1,[1.  1.8],1
5087,331700,331700,1,[1.  1.8],1
5088,200248,200248,1,[1.  1.8],1
5089,2239,2239,1,[1.  1.8],1
5090,39656,39656,1,[1.  1.8],1
5091,78154,78154,1,[1.  1.8],1
5092,105180,105180,1,[1.  1.8],1
5093,323825,323825,1,[1.  1.8],1
5094,267421,267421,1,[1.  1.8],1
5095,193646,193646,1,[1.  1.8],1
5096,30461,30461,1,[1.  1.8],1
5097,157201,157201,1,[1.  1.8],1
5098,192387,192387,1,[1.  1.8],1
5099,333848,333848,1,[1.  1.8],1
5100,16505,16505,1,[1.  1.8],1
5101,163148,163148,1,[1.  1.8],1
5102,326322,326322,1,[1.  1.8],1
5103,21673,21673,1,[1.  1.8],1
5104,308258,308258,1,[1.  1.8],1
5105,79428,79428,1,[1.  1.8],1
5106,205882,205882,1,[1.  1.8],1
5107,338359,338359,1,[1.  1.8],1
5108,86291,86291,1,[1.  1.8],1
5109,99314,99314,1,[1.  1.8],1
5110,164237,164237,1,[1.  1.8],1
5111,253247,253247,1,[1.  1.8],1
5112,71060,71060,1,[1.  1.8],1
5113,165039,165039,1,[1.  1.8],1
5114,310743,310743,1,[1.  1.8],1
5115,133063,133063,1,[1.  1.8],1
5116,107345,107345,1,[1.  1.8],1
5117,417,417,1,[1.  1.8],1
5118,122312,122312,1,[1.  1.8],1
5119,168026,168026,1,[1.  1.8],1
5120,60364,60364,1,[1.  1.8],1
5121,264765,264765,1,[1.  1.8],1
5122,349195,349195,1,[1.  1.8],1
5123,35602,35602,1,[1.  1.8],1
5124,130115,130115,1,[1.  1.8],1
5125,318377,318377,1,[1.  1.8],1
5126,165764,165764,1,[1.  1.8],1
5127,214119,214119,1,[1.  1.8],1
5128,232260,232260,1,[1.  1.8],1
5129,50039,50039,1,[1.  1.8],1
5130,302069,302069,1,[1.  1.8],1
5131,225835,225835,1,[1.  1.8],1
5132,39625,39625,1,[1.  1.8],1
5133,23629,23629,1,[1.  1.8],1
5134,330050,330050,1,[1.  1.8],1
5135,304216,304216,1,[1.  1.8],1
5136,145035,145035,1,[1.  1.8],1
5137,110079,110079,1,[1.  1.8],1
5138,63398,63398,1,[1.  1.8],1
5139,21258,21258,1,[1.  1.8],1
5140,83583,83583,1,[1.  1.8],1
5141,222066,222066,1,[1.  1.8],1
5142,48207,48207,1,[1.  1.8],1
5143,149750,149750,1,[1.  1.8],1
5144,110297,110297,1,[1.  1.8],1
5145,105809,105809,1,[1.  1.8],1
5146,102540,102540,1,[1.  1.8],1
5147,38866,38866,1,[1.  1.8],1
5148,114692,114692,1,[1.  1.8],1
5149,76851,76851,1,[1.  1.8],1
5150,151213,151213,1,[1.  1.8],1
5151,224089,224089,1,[1.  1.8],1
5152,337067,337067,1,[1.  1.8],1
5153,142130,142130,1,[1.  1.8],1
5154,341276,341276,1,[1.  1.8],1
5155,208714,208714,1,[1.  1.8],1
5156,76956,76956,1,[1.  1.8],1
5157,186231,186231,1,[1.  1.8],1
5158,29040,29040,1,[1.  1.8],1
5159,247670,247670,1,[1.  1.8],1
5160,85130,85130,1,[1.  1.8],1
5161,278863,278863,1,[1.  1.8],1
5162,263714,263714,1,[1.  1.8],1
5163,22822,22822,1,[1.  1.8],1
5164,95354,95354,1,[1.  1.8],1
5165,337313,337313,1,[1.  1.8],1
5166,19220,19220,1,[1.  1.8],1
5167,182703,182703,1,[1.  1.8],1
5168,321658,321658,1,[1.  1.8],1
5169,219619,219619,1,[1.  1.8],1
5170,209021,209021,1,[1.  1.8],1
5171,298200,298200,1,[1.  1.8],1
5172,90955,90955,1,[1.  1.8],1
5173,335003,335003,1,[1.  1.8],1
5174,216896,216896,1,[1.  1.8],1
5175,84199,84199,1,[1.  1.8],1
5176,16334,16334,1,[1.  1.8],1
5177,246293,246293,1,[1.  1.8],1
5178,22894,22894,1,[1.  1.8],1
5179,139145,139145,1,[1.  1.8],1
5180,117824,117824,1,[1.  1.8],1
5181,156634,156634,1,[1.  1.8],1
5182,72707,72707,1,[1.  1.8],1
5183,56687,56687,1,[1.  1.8],1
5184,7249,7249,1,[1.  1.8],1
5185,267797,267797,1,[1.  1.8],1
5186,324254,324254,1,[1.  1.8],1
5187,87454,87454,1,[1.  1.8],1
5188,68853,68853,1,[1.  1.8],1
5189,103707,103707,1,[1.  1.8],1
5190,310605,310605,1,[1.  1.8],1
5191,98932,98932,1,[1.  1.8],1
5192,322500,322500,1,[1.  1.8],1
5193,231223,231223,1,[1.  1.8],1
5194,27129,27129,1,[1.  1.8],1
5195,225484,225484,1,[1.  1.8],1
5196,265466,265466,1,[1.  1.8],1
5197,178187,178187,1,[1.  1.8],1
5198,183357,183357,1,[1.  1.8],1
5199,2421,2421,1,[1.  1.8],1
5200,1083,1083,1,[1.  1.8],1
5201,36717,36717,1,[1.  1.8],1
5202,282681,282681,1,[1.  1.8],1
5203,261974,261974,1,[1.  1.8],1
5204,294636,294636,1,[1.  1.8],1
5205,224655,224655,1,[1.  1.8],1
5206,285791,285791,1,[1.  1.8],1
5207,46827,46827,1,[1.  1.8],1
5208,42172,42172,1,[1.  1.8],1
5209,61183,61183,1,[1.  1.8],1
5210,217045,217045,1,[1.  1.8],1
5211,282819,282819,1,[1.  1.8],1
5212,11082,11082,1,[1.  1.8],1
5213,143221,143221,1,[1.  1.8],1
5214,206562,206562,1,[1.  1.8],1
5215,193441,193441,1,[1.  1.8],1
5216,54321,54321,1,[1.  1.8],1
5217,307377,307377,1,[1.  1.8],1
5218,77464,77464,1,[1.  1.8],1
5219,340476,340476,1,[1.  1.8],1
5220,90672,90672,1,[1.  1.8],1
5221,2194,2194,1,[1.  1.8],1
5222,62167,62167,1,[1.  1.8],1
5223,2352,2352,1,[1.  1.8],1
5224,238161,238161,1,[1.  1.8],1
5225,29432,29432,1,[1.  1.8],1
5226,104369,104369,1,[1.  1.8],1
5227,262954,262954,1,[1.  1.8],1
5228,96197,96197,1,[1.  1.8],1
5229,166114,166114,1,[1.  1.8],1
5230,126216,126216,1,[1.  1.8],1
5231,302353,302353,1,[1.  1.8],1
5232,66053,66053,1,[1.  1.8],1
5233,226643,226643,1,[1.  1.8],1
5234,61226,61226,1,[1.  1.8],1
5235,335519,335519,1,[1.  1.8],1
5236,247199,247199,1,[1.  1.8],1
5237,284578,284578,1,[1.  1.8],1
5238,330407,330407,1,[1.  1.8],1
5239,217439,217439,1,[1.  1.8],1
5240,174266,174266,1,[1.  1.8],1
5241,1840,1840,1,[1.  1.8],1
5242,338398,338398,1,[1.  1.8],1
5243,240097,240097,1,[1.  1.8],1
5244,237097,237097,1,[1.  1.8],1
5245,69653,69653,1,[1.  1.8],1
5246,16686,16686,1,[1.  1.8],1
5247,217560,217560,1,[1.  1.8],1
5248,310415,310415,1,[1.  1.8],1
5249,79140,79140,1,[1.  1.8],1
5250,186687,186687,1,[1.  1.8],1
5251,225291,225291,1,[1.  1.8],1
5252,107864,107864,1,[1.  1.8],1
5253,2030,2030,1,[1.  1.8],1
5254,278708,278708,1,[1.  1.8],1
5255,123756,123756,1,[1.  1.8],1
5256,171480,171480,1,[1.  1.8],1
5257,57654,57654,1,[1.  1.8],1
5258,309772,309772,1,[1.  1.8],1
5259,70451,70451,1,[1.  1.8],1
5260,70451,70451,1,[1.  1.8],1
5261,212811,212811,1,[1.  1.8],1
5262,145724,145724,1,[1.  1.8],1
5263,312218,312218,1,[1.  1.8],1
5264,168798,168798,1,[1.  1.8],1
5265,10264,10264,1,[1.  1.8],1
5266,105334,105334,1,[1.  1.8],1
5267,130788,130788,1,[1.  1.8],1
5268,267127,267127,1,[1.  1.8],1
5269,261694,261694,1,[1.  1.8],1
5270,221612,221612,1,[1.  1.8],1
5271,149005,149005,1,[1.  1.8],1
5272,55030,55030,1,[1.  1.8],1
5273,307779,307779,1,[1.  1.8],1
5274,131862,131862,1,[1.  1.8],1
5275,335089,335089,1,[1.  1.8],1
5276,130788,130788,1,[1.  1.8],1
5277,313452,313452,1,[1.  1.8],1
5278,37959,37959,1,[1.  1.8],1
5279,39752,39752,1,[1.  1.8],1
5280,248707,248707,1,[1.  1.8],1
5281,296941,296941,1,[1.  1.8],1
5282,129758,129758,1,[1.  1.8],1
5283,342327,342327,1,[1.  1.8],1
5284,212716,212716,1,[1.  1.8],1
5285,163130,163130,1,[1.  1.8],1
5286,124685,124685,1,[1.  1.8],1
5287,25826,25826,1,[1.  1.8],1
5288,237223,237223,1,[1.  1.8],1
5289,271939,271939,1,[1.  1.8],1
5290,158807,158807,1,[1.  1.8],1
5291,115108,115108,1,[1.  1.8],1
5292,179414,179414,1,[1.  1.8],1
5293,128209,128209,1,[1.  1.8],1
5294,197802,197802,1,[1.  1.8],1
5295,181051,181051,1,[1.  1.8],1
5296,244410,244410,1,[1.  1.8],1
5297,114459,114459,1,[1.  1.8],1
5298,165212,165212,1,[1.  1.8],1
5299,62597,62597,1,[1.  1.8],1
5300,241388,241388,1,[1.  1.8],1
5301,229426,229426,1,[1.  1.8],1
5302,212811,212811,1,[1.  1.8],1
5303,137847,137847,1,[1.  1.8],1
5304,270450,270450,1,[1.  1.8],1
5305,121059,121059,1,[1.  1.8],1
5306,107344,107344,1,[1.  1.8],1
5307,165370,165370,1,[1.  1.8],1
5308,9385,9385,1,[1.  1.8],1
5309,331418,331418,1,[1.  1.8],1
5310,146307,146307,1,[1.  1.8],1
5311,56966,56966,1,[1.  1.8],1
5312,335972,335972,1,[1.  1.8],1
5313,160100,160100,1,[1.  1.8],1
5314,222543,222543,1,[1.  1.8],1
5315,29538,29538,1,[1.  1.8],1
5316,138784,138784,1,[1.  1.8],1
5317,48895,48895,1,[1.  1.8],1
5318,247277,247277,1,[1.  1.8],1
5319,281828,281828,1,[1.  1.8],1
5320,18118,18118,1,[1.  1.8],1
5321,12572,12572,1,[1.  1.8],1
5322,188476,188476,1,[1.  1.8],1
5323,289973,289973,1,[1.  1.8],1
5324,114299,114299,1,[1.  1.8],1
5325,335018,335018,1,[1.  1.8],1
5326,339665,339665,1,[1.  1.8],1
5327,102789,102789,1,[1.  1.8],1
5328,22301,22301,1,[1.  1.8],1
5329,171480,171480,1,[1.  1.8],1
5330,130894,130894,1,[1.  1.8],1
5331,124823,124823,1,[1.  1.8],1
5332,81112,81112,1,[1.  1.8],1
5333,78153,78153,1,[1.  1.8],1
5334,80666,80666,1,[1.  1.8],1
5335,261693,261693,1,[1.  1.8],1
5336,221578,221578,1,[1.  1.8],1
5337,245087,245087,1,[1.  1.8],1
5338,223986,223986,1,[1.  1.8],1
5339,245481,245481,1,[1.  1.8],1
5340,62597,62597,1,[1.  1.8],1
5341,128006,128006,1,[1.  1.8],1
5342,218275,218275,1,[1.  1.8],1
5343,232690,232690,1,[1.  1.8],1
5344,19096,19096,1,[1.  1.8],1
5345,333715,333715,1,[1.  1.8],1
5346,64645,64645,1,[1.  1.8],1
5347,217947,217947,1,[1.  1.8],1
5348,141761,141761,1,[1.  1.8],1
5349,162071,162071,1,[1.  1.8],1
5350,77387,77387,1,[1.  1.8],1
5351,229062,229062,1,[1.  1.8],1
5352,1014,1014,1,[1.  1.8],1
5353,81363,81363,1,[1.  1.8],1
5354,89846,89846,1,[1.  1.8],1
5355,111255,111255,1,[1.  1.8],1
5356,81112,81112,1,[1.  1.8],1
5357,130063,130063,1,[1.  1.8],1
5358,310541,310541,1,[1.  1.8],1
5359,69491,69491,1,[1.  1.8],1
5360,168851,168851,1,[1.  1.8],1
5361,71479,71479,1,[1.  1.8],1
5362,254782,254782,1,[1.  1.8],1
5363,239979,239979,1,[1.  1.8],1
5364,80538,80538,1,[1.  1.8],1
5365,243144,243144,1,[1.  1.8],1
5366,82973,82973,1,[1.  1.8],1
5367,81112,81112,1,[1.  1.8],1
5368,56648,56648,1,[1.  1.8],1
5369,108981,108981,1,[1.  1.8],1
5370,246180,246180,1,[1.  1.8],1
5371,230060,230060,1,[1.  1.8],1
5372,157677,157677,1,[1.  1.8],1
5373,12609,12609,1,[1.  1.8],1
5374,181143,181143,1,[1.  1.8],1
5375,34619,34619,1,[1.  1.8],1
5376,64324,64324,1,[1.  1.8],1
5377,288261,288261,1,[1.  1.8],1
5378,20992,20992,1,[1.  1.8],1
5379,317439,317439,1,[1.  1.8],1
5380,53522,53522,1,[1.  1.8],1
5381,134782,134782,1,[1.  1.8],1
5382,59219,59219,1,[1.  1.8],1
5383,53910,53910,1,[1.  1.8],1
5384,296999,296999,1,[1.  1.8],1
5385,326151,326151,1,[1.  1.8],1
5386,275163,275163,1,[1.  1.8],1
5387,184010,184010,1,[1.  1.8],1
5388,207184,207184,1,[1.  1.8],1
5389,42685,42685,1,[1.  1.8],1
5390,239974,239974,1,[1.  1.8],1
5391,348414,348414,1,[1.  1.8],1
5392,7959,7959,1,[1.  1.8],1
5393,48648,48648,1,[1.  1.8],1
5394,105668,105668,1,[1.  1.8],1
5395,274861,274861,1,[1.  1.8],1
5396,181418,181418,1,[1.  1.8],1
5397,303176,303176,1,[1.  1.8],1
5398,344339,344339,1,[1.  1.8],1
5399,160703,160703,1,[1.  1.8],1
5400,183978,183978,1,[1.  1.8],1
5401,16081,16081,1,[1.  1.8],1
5402,331200,331200,1,[1.  1.8],1
5403,330777,330777,1,[1.  1.8],1
5404,270193,270193,1,[1.  1.8],1
5405,279937,279937,1,[1.  1.8],1
5406,14325,14325,1,[1.  1.8],1
5407,27912,27912,1,[1.  1.8],1
5408,29222,29222,1,[1.  1.8],1
5409,281778,281778,1,[1.  1.8],1
5410,46486,46486,1,[1.  1.8],1
5411,199838,199838,1,[1.  1.8],1
5412,105223,105223,1,[1.  1.8],1
5413,80236,80236,1,[1.  1.8],1
5414,8490,8490,1,[1.  1.8],1
5415,110719,110719,1,[1.  1.8],1
5416,101219,101219,1,[1.  1.8],1
5417,53547,53547,1,[1.  1.8],1
5418,227530,227530,1,[1.  1.8],1
5419,254961,254961,1,[1.  1.8],1
5420,279855,279855,1,[1.  1.8],1
5421,36537,36537,1,[1.  1.8],1
5422,340721,340721,1,[1.  1.8],1
5423,160382,160382,1,[1.  1.8],1
5424,149968,149968,1,[1.  1.8],1
5425,344116,344116,1,[1.  1.8],1
5426,32987,32987,1,[1.  1.8],1
5427,8127,8127,1,[1.  1.8],1
5428,113947,113947,1,[1.  1.8],1
5429,321533,321533,1,[1.  1.8],1
5430,69430,69430,1,[1.  1.8],1
5431,22805,22805,1,[1.  1.8],1
5432,170246,170246,1,[1.  1.8],1
5433,306966,306966,1,[1.  1.8],1
5434,31504,31504,1,[1.  1.8],1
5435,46513,46513,1,[1.  1.8],1
5436,330407,330407,1,[1.  1.8],1
5437,258051,258051,1,[1.  1.8],1
5438,327341,327341,1,[1.  1.8],1
5439,68286,68286,1,[1.  1.8],1
5440,318945,318945,1,[1.  1.8],1
5441,345111,345111,1,[1.  1.8],1
5442,208071,208071,1,[1.  1.8],1
5443,22271,22271,1,[1.  1.8],1
5444,271922,271922,1,[1.  1.8],1
5445,28221,28221,1,[1.  1.8],1
5446,268146,268146,1,[1.  1.8],1
5447,243870,243870,1,[1.  1.8],1
5448,269856,269856,1,[1.  1.8],1
5449,306678,306678,1,[1.  1.8],1
5450,265204,265204,1,[1.  1.8],1
5451,292986,292986,1,[1.  1.8],1
5452,260560,260560,1,[1.  1.8],1
5453,130112,130112,1,[1.  1.8],1
5454,46901,46901,1,[1.  1.8],1
5455,719,719,1,[1.  1.8],1
5456,198172,198172,1,[1.  1.8],1
5457,76090,76090,1,[1.  1.8],1
5458,309930,309930,1,[1.  1.8],1
5459,140055,140055,1,[1.  1.8],1
5460,68844,68844,1,[1.  1.8],1
5461,204261,204261,1,[1.  1.8],1
5462,232849,232849,1,[1.  1.8],1
5463,88771,88771,1,[1.  1.8],1
5464,126739,126739,1,[1.  1.8],1
5465,324833,324833,1,[1.  1.8],1
5466,135561,135561,1,[1.  1.8],1
5467,241570,241570,1,[1.  1.8],1
5468,282088,282088,1,[1.  1.8],1
5469,145375,145375,1,[1.  1.8],1
5470,326920,326920,1,[1.  1.8],1
5471,243679,243679,1,[1.  1.8],1
5472,217154,217154,1,[1.  1.8],1
5473,177826,177826,1,[1.  1.8],1
5474,226524,226524,1,[1.  1.8],1
5475,322871,322871,1,[1.  1.8],1
5476,278347,278347,1,[1.  1.8],1
5477,216473,216473,1,[1.  1.8],1
5478,201163,201163,1,[1.  1.8],1
5479,26507,26507,1,[1.  1.8],1
5480,217470,217470,1,[1.  1.8],1
5481,126621,126621,1,[1.  1.8],1
5482,167954,167954,1,[1.  1.8],1
5483,81729,81729,1,[1.  1.8],1
5484,137758,137758,1,[1.  1.8],1
5485,189581,189581,1,[1.  1.8],1
5486,181898,181898,1,[1.  1.8],1
5487,183758,183758,1,[1.  1.8],1
5488,186051,186051,1,[1.  1.8],1
5489,180860,180860,1,[1.  1.8],1
5490,27423,27423,1,[1.  1.8],1
5491,133590,133590,1,[1.  1.8],1
5492,65792,65792,1,[1.  1.8],1
5493,60555,60555,1,[1.  1.8],1
5494,267356,267356,1,[1.  1.8],1
5495,40605,40605,1,[1.  1.8],1
5496,168435,168435,1,[1.  1.8],1
5497,18050,18050,1,[1.  1.8],1
5498,73051,73051,1,[1.  1.8],1
5499,228255,228255,1,[1.  1.8],1
5500,50296,50296,1,[1.  1.8],1
5501,105205,105205,1,[1.  1.8],1
5502,249573,249573,1,[1.  1.8],1
5503,94376,94376,1,[1.  1.8],1
5504,75893,75893,1,[1.  1.8],1
5505,29084,29084,1,[1.  1.8],1
5506,173634,173634,1,[1.  1.8],1
5507,272410,272410,1,[1.  1.8],1
5508,20088,20088,1,[1.  1.8],1
5509,182097,182097,1,[1.  1.8],1
5510,235757,235757,1,[1.  1.8],1
5511,22546,22546,1,[1.  1.8],1
5512,214549,214549,1,[1.  1.8],1
5513,25476,25476,1,[1.  1.8],1
5514,650,650,1,[1.  1.8],1
5515,134141,134141,1,[1.  1.8],1
5516,345303,345303,1,[1.  1.8],1
5517,140838,140838,1,[1.  1.8],1
5518,337791,337791,1,[1.  1.8],1
5519,341197,341197,1,[1.  1.8],1
5520,180546,180546,1,[1.  1.8],1
5521,54475,54475,1,[1.  1.8],1
5522,263956,263956,1,[1.  1.8],1
5523,15827,15827,1,[1.  1.8],1
5524,191972,191972,1,[1.  1.8],1
5525,256380,256380,1,[1.  1.8],1
5526,278875,278875,1,[1.  1.8],1
5527,307535,307535,1,[1.  1.8],1
5528,93541,93541,1,[1.  1.8],1
5529,293628,293628,1,[1.  1.8],1
5530,269335,269335,1,[1.  1.8],1
5531,29985,29985,1,[1.  1.8],1
5532,22480,22480,1,[1.  1.8],1
5533,289976,289976,1,[1.  1.8],1
5534,142987,142987,1,[1.  1.8],1
5535,326915,326915,1,[1.  1.8],1
5536,83822,83822,1,[1.  1.8],1
5537,264209,264209,1,[1.  1.8],1
5538,262269,262269,1,[1.  1.8],1
5539,26945,26945,1,[1.  1.8],1
5540,41657,41657,1,[1.  1.8],1
5541,96046,96046,1,[1.  1.8],1
5542,77000,77000,1,[1.  1.8],1
5543,12339,12339,1,[1.  1.8],1
5544,88872,88872,1,[1.  1.8],1
5545,54252,54252,1,[1.  1.8],1
5546,245165,245165,1,[1.  1.8],1
5547,210061,210061,1,[1.  1.8],1
5548,146595,146595,1,[1.  1.8],1
5549,92655,92655,1,[1.  1.8],1
5550,225484,225484,1,[1.  1.8],1
5551,286494,286494,1,[1.  1.8],1
5552,3364,3364,1,[1.  1.8],1
5553,345303,345303,1,[1.  1.8],1
5554,208846,208846,1,[1.  1.8],1
5555,49645,49645,1,[1.  1.8],1
5556,266946,266946,1,[1.  1.8],1
5557,258702,258702,1,[1.  1.8],1
5558,90932,90932,1,[1.  1.8],1
5559,270141,270141,1,[1.  1.8],1
5560,88951,88951,1,[1.  1.8],1
5561,323357,323357,1,[1.  1.8],1
5562,246411,246411,1,[1.  1.8],1
5563,133120,133120,1,[1.  1.8],1
5564,39752,39752,1,[1.  1.8],1
5565,218788,218788,1,[1.  1.8],1
5566,33939,33939,1,[1.  1.8],1
5567,47592,47592,1,[1.  1.8],1
5568,105883,105883,1,[1.  1.8],1
5569,139988,139988,1,[1.  1.8],1
5570,316657,316657,1,[1.  1.8],1
5571,128939,128939,1,[1.  1.8],1
5572,17404,17404,1,[1.  1.8],1
5573,137529,137529,1,[1.  1.8],1
5574,213790,213790,1,[1.  1.8],1
5575,50681,50681,1,[1.  1.8],1
5576,81322,81322,1,[1.  1.8],1
5577,203721,203721,1,[1.  1.8],1
5578,192291,192291,1,[1.  1.8],1
5579,336437,336437,1,[1.  1.8],1
5580,291919,291919,1,[1.  1.8],1
5581,258137,258137,1,[1.  1.8],1
5582,4530,4530,1,[1.  1.8],1
5583,80808,80808,1,[1.  1.8],1
5584,95334,95334,1,[1.  1.8],1
5585,225556,225556,1,[1.  1.8],1
5586,322443,322443,1,[1.  1.8],1
5587,310133,310133,1,[1.  1.8],1
5588,345264,345264,1,[1.  1.8],1
5589,269831,269831,1,[1.  1.8],1
5590,5616,5616,1,[1.  1.8],1
5591,250204,250204,1,[1.  1.8],1
5592,73575,73575,1,[1.  1.8],1
5593,315055,315055,1,[1.  1.8],1
5594,168354,168354,1,[1.  1.8],1
5595,268173,268173,1,[1.  1.8],1
5596,124650,124650,1,[1.  1.8],1
5597,329704,329704,1,[1.  1.8],1
5598,315477,315477,1,[1.  1.8],1
5599,184984,184984,1,[1.  1.8],1
5600,109541,109541,1,[1.  1.8],1
5601,44774,44774,1,[1.  1.8],1
5602,108191,108191,1,[1.  1.8],1
5603,21164,21164,1,[1.  1.8],1
5604,133435,133435,1,[1.  1.8],1
5605,24256,24256,1,[1.  1.8],1
5606,258763,258763,1,[1.  1.8],1
5607,120556,120556,1,[1.  1.8],1
5608,115107,115107,1,[1.  1.8],1
5609,163891,163891,1,[1.  1.8],1
5610,224803,224803,1,[1.  1.8],1
5611,200358,200358,1,[1.  1.8],1
5612,34500,34500,1,[1.  1.8],1
5613,320395,320395,1,[1.  1.8],1
5614,219279,219279,1,[1.  1.8],1
5615,238152,238152,1,[1.  1.8],1
5616,189522,189522,1,[1.  1.8],1
5617,28220,28220,1,[1.  1.8],1
5618,182636,182636,1,[1.  1.8],1
5619,199308,199308,1,[1.  1.8],1
5620,83046,83046,1,[1.  1.8],1
5621,109648,109648,1,[1.  1.8],1
5622,103154,103154,1,[1.  1.8],1
5623,195384,195384,1,[1.  1.8],1
5624,269584,269584,1,[1.  1.8],1
5625,240376,240376,1,[1.  1.8],1
5626,311859,311859,1,[1.  1.8],1
5627,140073,140073,1,[1.  1.8],1
5628,279997,279997,1,[1.  1.8],1
5629,244837,244837,1,[1.  1.8],1
5630,126692,126692,1,[1.  1.8],1
5631,68564,68564,1,[1.  1.8],1
5632,187955,187955,1,[1.  1.8],1
5633,175605,175605,1,[1.  1.8],1
5634,277488,277488,1,[1.  1.8],1
5635,90055,90055,1,[1.  1.8],1
5636,185523,185523,1,[1.  1.8],1
5637,247569,247569,1,[1.  1.8],1
5638,110377,110377,1,[1.  1.8],1
5639,255519,255519,1,[1.  1.8],1
5640,169797,169797,1,[1.  1.8],1
5641,125636,125636,1,[1.  1.8],1
5642,326889,326889,1,[1.  1.8],1
5643,253326,253326,1,[1.  1.8],1
5644,25105,25105,1,[1.  1.8],1
5645,51209,51209,1,[1.  1.8],1
5646,273520,273520,1,[1.  1.8],1
5647,331711,331711,1,[1.  1.8],1
5648,342142,342142,1,[1.  1.8],1
5649,8891,8891,1,[1.  1.8],1
5650,4312,4312,1,[1.  1.8],1
5651,152933,152933,1,[1.  1.8],1
5652,135301,135301,1,[1.  1.8],1
5653,188938,188938,1,[1.  1.8],1
5654,4530,4530,1,[1.  1.8],1
5655,112971,112971,1,[1.  1.8],1
5656,279240,279240,1,[1.  1.8],1
5657,329683,329683,1,[1.  1.8],1
5658,93451,93451,1,[1.  1.8],1
5659,261511,261511,1,[1.  1.8],1
5660,197120,197120,1,[1.  1.8],1
5661,190878,190878,1,[1.  1.8],1
5662,128188,128188,1,[1.  1.8],1
5663,333731,333731,1,[1.  1.8],1
5664,155576,155576,1,[1.  1.8],1
5665,55020,55020,1,[1.  1.8],1
5666,135012,135012,1,[1.  1.8],1
5667,341448,341448,1,[1.  1.8],1
5668,193220,193220,1,[1.  1.8],1
5669,87346,87346,1,[1.  1.8],1
5670,317366,317366,1,[1.  1.8],1
5671,97756,97756,1,[1.  1.8],1
5672,201733,201733,1,[1.  1.8],1
5673,125103,125103,1,[1.  1.8],1
5674,129363,129363,1,[1.  1.8],1
5675,11556,11556,1,[1.  1.8],1
5676,144572,144572,1,[1.  1.8],1
5677,36007,36007,1,[1.  1.8],1
5678,120909,120909,1,[1.  1.8],1
5679,94387,94387,1,[1.  1.8],1
5680,128230,128230,1,[1.  1.8],1
5681,56895,56895,1,[1.  1.8],1
5682,287203,287203,1,[1.  1.8],1
5683,334873,334873,1,[1.  1.8],1
5684,93417,93417,1,[1.  1.8],1
5685,306942,306942,1,[1.  1.8],1
5686,107662,107662,1,[1.  1.8],1
5687,156305,156305,1,[1.  1.8],1
5688,17332,17332,1,[1.  1.8],1
5689,266889,266889,1,[1.  1.8],1
5690,18097,18097,1,[1.  1.8],1
5691,141032,141032,1,[1.  1.8],1
5692,207621,207621,1,[1.  1.8],1
5693,122579,122579,1,[1.  1.8],1
5694,16348,16348,1,[1.  1.8],1
5695,74298,74298,1,[1.  1.8],1
5696,349716,349716,1,[1.  1.8],1
5697,1389,1389,1,[1.  1.8],1
5698,15224,15224,1,[1.  1.8],1
5699,197291,197291,1,[1.  1.8],1
5700,203045,203045,1,[1.  1.8],1
5701,64761,64761,1,[1.  1.8],1
5702,339001,339001,1,[1.  1.8],1
5703,211882,211882,1,[1.  1.8],1
5704,116246,116246,1,[1.  1.8],1
5705,244585,244585,1,[1.  1.8],1
5706,193930,193930,1,[1.  1.8],1
5707,301205,301205,1,[1.  1.8],1
5708,340290,340290,1,[1.  1.8],1
5709,148672,148672,1,[1.  1.8],1
5710,145072,145072,1,[1.  1.8],1
5711,17088,17088,1,[1.  1.8],1
5712,211641,211641,1,[1.  1.8],1
5713,122151,122151,1,[1.  1.8],1
5714,171768,171768,1,[1.  1.8],1
5715,250871,250871,1,[1.  1.8],1
5716,304895,304895,1,[1.  1.8],1
5717,298773,298773,1,[1.  1.8],1
5718,250503,250503,1,[1.  1.8],1
5719,175594,175594,1,[1.  1.8],1
5720,124176,124176,1,[1.  1.8],1
5721,179718,179718,1,[1.  1.8],1
5722,288031,288031,1,[1.  1.8],1
5723,84249,84249,1,[1.  1.8],1
5724,309569,309569,1,[1.  1.8],1
5725,95675,95675,1,[1.  1.8],1
5726,327623,327623,1,[1.  1.8],1
5727,165968,165968,1,[1.  1.8],1
5728,11270,11270,1,[1.  1.8],1
5729,225725,225725,1,[1.  1.8],1
5730,118441,118441,1,[1.  1.8],1
5731,309892,309892,1,[1.  1.8],1
5732,188845,188845,1,[1.  1.8],1
5733,255518,255518,1,[1.  1.8],1
5734,169106,169106,1,[1.  1.8],1
5735,110174,110174,1,[1.  1.8],1
5736,260117,260117,1,[1.  1.8],1
5737,71342,71342,1,[1.  1.8],1
5738,275131,275131,1,[1.  1.8],1
5739,337680,337680,1,[1.  1.8],1
