index,s,t,p,e,c
378,286847,286847,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
379,54842,54842,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
380,123724,123724,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
381,349992,349992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
382,10500,10500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
383,168867,168867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
384,96300,96300,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
385,282792,282792,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
386,37889,37889,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
387,186189,186189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
388,16687,16687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
389,77982,77982,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
390,125066,125066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
391,39435,39435,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
392,225054,225054,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
393,48466,48466,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
394,317417,317417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
395,44703,44703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
396,43411,43411,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
397,146724,146724,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
398,273560,273560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
399,250628,250628,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
400,3339,3339,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
401,272180,272180,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
402,214827,214827,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
403,46192,46192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
404,130594,130594,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
405,4527,4527,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
406,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
407,237710,237710,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
408,139065,139065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
409,98012,98012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
410,43860,43860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
411,324279,324279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
412,164108,164108,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
413,258083,258083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
414,170205,170205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
415,223092,223092,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
416,163738,163738,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
417,192764,192764,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
418,22232,22232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
419,13142,13142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
420,213309,213309,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
421,80808,80808,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
422,304058,304058,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
423,219648,219648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
424,1018,1018,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
425,138721,138721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
426,145287,145287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
427,342327,342327,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
428,36398,36398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
429,227024,227024,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
430,257594,257594,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
431,231304,231304,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
432,49218,49218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
433,35493,35493,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
434,167277,167277,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
435,206984,206984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
436,133730,133730,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
437,115208,115208,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
438,61531,61531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
439,334913,334913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
440,117218,117218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
441,85717,85717,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
442,177269,177269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
443,289252,289252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
444,310016,310016,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
445,167415,167415,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
446,285791,285791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
447,159922,159922,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
448,34922,34922,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
449,323440,323440,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
450,191795,191795,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
451,139200,139200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
452,343990,343990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
453,283313,283313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
454,130753,130753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
455,119540,119540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
456,270331,270331,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
457,149009,149009,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
458,205193,205193,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
459,339434,339434,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
460,308613,308613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
461,314999,314999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
462,20629,20629,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
463,86689,86689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
464,326671,326671,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
465,221787,221787,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
466,110377,110377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
467,180861,180861,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
468,90028,90028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
469,237646,237646,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
470,3454,3454,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
471,35204,35204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
472,23244,23244,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
473,207922,207922,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
474,214071,214071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
475,157584,157584,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
476,240128,240128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
477,141056,141056,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
478,156702,156702,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
479,347137,347137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
480,305762,305762,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
481,205184,205184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
482,227753,227753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
483,244049,244049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
484,65868,65868,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
485,342807,342807,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
486,53797,53797,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
487,286906,286906,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
488,220996,220996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
489,290520,290520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
490,173912,173912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
491,308202,308202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
492,85731,85731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
493,107376,107376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
494,280979,280979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
495,157585,157585,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
496,10190,10190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
497,124521,124521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
498,38913,38913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
499,39318,39318,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
500,295465,295465,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
501,217029,217029,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
502,218804,218804,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
503,115300,115300,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
504,100917,100917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
505,282837,282837,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
506,8233,8233,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
507,206806,206806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
508,42826,42826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
509,273437,273437,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
510,1367,1367,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
511,141712,141712,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
512,121048,121048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
513,242965,242965,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
514,198322,198322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
515,328879,328879,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
516,338193,338193,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
517,246970,246970,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
518,34484,34484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
519,69636,69636,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
520,213672,213672,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
521,173776,173776,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
522,318690,318690,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
523,332584,332584,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
524,192787,192787,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
525,197060,197060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
526,288596,288596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
527,283591,283591,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
528,276600,276600,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
529,97018,97018,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
530,135071,135071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
531,237487,237487,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
532,79809,79809,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
533,6023,6023,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
534,274108,274108,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
535,295602,295602,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
536,119540,119540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
537,36866,36866,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
538,327943,327943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
539,124542,124542,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
540,342321,342321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
541,17435,17435,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
542,275103,275103,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
543,30839,30839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
544,281273,281273,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
545,146000,146000,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
546,229080,229080,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
547,263222,263222,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
548,142658,142658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
549,123453,123453,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
550,95139,95139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
551,91689,91689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
552,24402,24402,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
553,144074,144074,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
554,142792,142792,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
555,20299,20299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
556,308539,308539,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
557,218396,218396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
558,316193,316193,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
559,109744,109744,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
560,50771,50771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
561,188150,188150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
562,277375,277375,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
563,256617,256617,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
564,68238,68238,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
565,194780,194780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
566,24184,24184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
567,73882,73882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
568,108478,108478,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
569,61749,61749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
570,76131,76131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
571,213977,213977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
572,319672,319672,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
573,22042,22042,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
574,104629,104629,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
575,163157,163157,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
576,235976,235976,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
577,151641,151641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
578,23050,23050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
579,47511,47511,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
580,334418,334418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
581,95957,95957,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
582,219907,219907,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
583,244524,244524,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
584,222734,222734,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
585,44572,44572,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
586,147193,147193,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
587,42593,42593,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
588,14998,14998,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
589,63892,63892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
590,208217,208217,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
591,127692,127692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
592,305794,305794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
593,216899,216899,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
594,306875,306875,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
595,232080,232080,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
596,101521,101521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
597,136750,136750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
598,179872,179872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
599,224218,224218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
600,142253,142253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
601,246692,246692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
602,30400,30400,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
603,205396,205396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
604,207411,207411,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
605,260619,260619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
606,153565,153565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
607,237825,237825,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
608,305607,305607,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
609,55572,55572,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
610,212327,212327,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
611,67498,67498,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
612,31490,31490,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
613,102734,102734,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
614,235503,235503,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
615,68966,68966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
616,347325,347325,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
617,139761,139761,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
618,185456,185456,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
619,191739,191739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
620,68457,68457,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
621,132859,132859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
622,265584,265584,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
623,67786,67786,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
624,67462,67462,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
625,303533,303533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
626,276330,276330,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
627,105158,105158,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
628,56965,56965,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
629,300387,300387,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
630,18862,18862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
631,339512,339512,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
632,174017,174017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
633,128610,128610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
634,120858,120858,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
635,50677,50677,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
636,109383,109383,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
637,155130,155130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
638,116300,116300,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
639,195757,195757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
640,50061,50061,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
641,22116,22116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
642,231048,231048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
643,36055,36055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
644,241449,241449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
645,229546,229546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
646,325446,325446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
647,295131,295131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
648,158827,158827,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
649,103696,103696,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
650,189156,189156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
651,21969,21969,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
652,255446,255446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
653,236128,236128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
654,151267,151267,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
655,93961,93961,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
656,76992,76992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
657,81551,81551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
658,328135,328135,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
659,51251,51251,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
660,4310,4310,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
661,247249,247249,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
662,344028,344028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
663,230678,230678,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
664,322106,322106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
665,149005,149005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
666,291156,291156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
667,211640,211640,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
668,54623,54623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
669,215360,215360,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
670,170997,170997,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
671,115984,115984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
672,305344,305344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
673,223797,223797,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
674,6002,6002,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
675,336080,336080,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
676,171976,171976,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
677,276778,276778,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
678,186587,186587,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
679,249326,249326,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
680,219545,219545,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
681,205187,205187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
682,192114,192114,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
683,159867,159867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
684,48373,48373,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
685,8892,8892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
686,99397,99397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
687,11731,11731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
688,290500,290500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
689,97039,97039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
690,228971,228971,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
691,83822,83822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
692,64858,64858,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
693,234619,234619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
694,189750,189750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
695,139544,139544,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
696,79230,79230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
697,53296,53296,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
698,316728,316728,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
699,78421,78421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
700,308181,308181,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
701,306561,306561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
702,300426,300426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
703,122703,122703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
704,25790,25790,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
705,358,358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
706,295915,295915,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
707,262831,262831,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
708,233700,233700,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
709,251186,251186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
710,5353,5353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
711,42442,42442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
712,54531,54531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
713,157354,157354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
714,153172,153172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
715,103762,103762,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
716,142195,142195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
717,52024,52024,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
718,97530,97530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
719,191584,191584,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
720,75803,75803,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
721,330065,330065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
722,54577,54577,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
723,93417,93417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
724,166753,166753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
725,11213,11213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
726,169749,169749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
727,205560,205560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
728,92360,92360,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
729,81503,81503,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
730,109447,109447,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
731,231086,231086,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
732,98932,98932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
733,71358,71358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
734,117112,117112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
735,31040,31040,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
736,171575,171575,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
737,8985,8985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
738,84362,84362,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
739,280278,280278,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
740,307403,307403,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
741,155885,155885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
742,140227,140227,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
743,321268,321268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
744,218847,218847,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
745,112037,112037,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
746,224319,224319,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
747,265745,265745,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
748,333086,333086,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
749,121522,121522,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
750,148435,148435,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
751,181418,181418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
752,196275,196275,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
753,208335,208335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
754,341542,341542,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
755,97530,97530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
