index,s,t,p,e,c
3230,249237,249237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3231,342455,342455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3232,286860,286860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3233,178189,178189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3234,131533,131533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3235,264632,264632,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3236,170997,170997,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3237,260421,260421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3238,59493,59493,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3239,114717,114717,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3240,32483,32483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3241,126109,126109,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3242,24829,24829,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3243,198942,198942,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3244,117707,117707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3245,277422,277422,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3246,172830,172830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3247,113604,113604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3248,159695,159695,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3249,31595,31595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3250,198628,198628,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3251,9903,9903,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3252,175897,175897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3253,35835,35835,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3254,76667,76667,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3255,143969,143969,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3256,185118,185118,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3257,206278,206278,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3258,282556,282556,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3259,32419,32419,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3260,53659,53659,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3261,42594,42594,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3262,198680,198680,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3263,6284,6284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3264,229665,229665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3265,188736,188736,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3266,347657,347657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3267,271473,271473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3268,98368,98368,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3269,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3270,229081,229081,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3271,119503,119503,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3272,288194,288194,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3273,55940,55940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3274,343145,343145,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3275,19139,19139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3276,84806,84806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3277,39548,39548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3278,143218,143218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3279,272336,272336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3280,343650,343650,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3281,259438,259438,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3282,247761,247761,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3283,239449,239449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3284,35380,35380,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3285,127375,127375,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3286,315458,315458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3287,202188,202188,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3288,135394,135394,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3289,265567,265567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3290,76659,76659,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3291,98627,98627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3292,13936,13936,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3293,82610,82610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3294,119559,119559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3295,122312,122312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3296,105198,105198,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3297,48780,48780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3298,126826,126826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3299,118776,118776,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3300,102034,102034,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3301,214474,214474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3302,30322,30322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3303,107425,107425,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3304,273485,273485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3305,192356,192356,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3306,68013,68013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3307,35980,35980,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3308,281253,281253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3309,219604,219604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3310,323851,323851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3311,187423,187423,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3312,80155,80155,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3313,32013,32013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3314,226966,226966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3315,119582,119582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3316,65357,65357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3317,176043,176043,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3318,50474,50474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3319,107638,107638,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3320,340476,340476,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3321,109590,109590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3322,15595,15595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3323,176551,176551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3324,306303,306303,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3325,94703,94703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3326,275398,275398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3327,186526,186526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3328,273710,273710,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3329,235912,235912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3330,270141,270141,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3331,252860,252860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3332,74479,74479,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3333,335178,335178,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3334,146291,146291,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3335,64943,64943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3336,116483,116483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3337,339065,339065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3338,177195,177195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3339,152671,152671,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3340,220299,220299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3341,4655,4655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3342,254167,254167,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3343,268979,268979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3344,109688,109688,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3345,102023,102023,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3346,48271,48271,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3347,164149,164149,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3348,233296,233296,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3349,159610,159610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3350,163819,163819,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3351,18100,18100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3352,120967,120967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3353,122150,122150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3354,220125,220125,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3355,300374,300374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3356,225882,225882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3357,267462,267462,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3358,247353,247353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3359,176514,176514,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3360,291473,291473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3361,67877,67877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3362,100685,100685,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3363,186734,186734,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3364,308613,308613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3365,64316,64316,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3366,133548,133548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3367,35818,35818,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3368,48514,48514,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3369,216897,216897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3370,327101,327101,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3371,343695,343695,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3372,45604,45604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3373,218569,218569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3374,312286,312286,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3375,225732,225732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3376,13333,13333,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3377,71357,71357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3378,89344,89344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3379,237017,237017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3380,334531,334531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3381,245705,245705,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3382,224089,224089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3383,254767,254767,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3384,63282,63282,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3385,283521,283521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3386,49374,49374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3387,29179,29179,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3388,54579,54579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3389,158999,158999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3390,68442,68442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3391,2193,2193,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3392,88153,88153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3393,299948,299948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3394,58396,58396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3395,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3396,246235,246235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3397,29675,29675,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3398,57154,57154,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3399,296130,296130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3400,95867,95867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3401,333506,333506,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3402,347941,347941,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3403,324534,324534,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3404,909,909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3405,177195,177195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3406,331306,331306,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3407,83209,83209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3408,255525,255525,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3409,165615,165615,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3410,303172,303172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3411,280840,280840,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3412,166981,166981,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3413,349007,349007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3414,302645,302645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3415,54872,54872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3416,256535,256535,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3417,148877,148877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3418,164753,164753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3419,128604,128604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3420,188618,188618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3421,120161,120161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3422,186940,186940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3423,104090,104090,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3424,334959,334959,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3425,11951,11951,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3426,290399,290399,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3427,107023,107023,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3428,169942,169942,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3429,119226,119226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3430,167490,167490,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3431,157056,157056,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3432,56345,56345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3433,328983,328983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3434,202742,202742,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3435,28242,28242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3436,141291,141291,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3437,281410,281410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3438,296827,296827,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3439,285791,285791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3440,4556,4556,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3441,1220,1220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3442,83674,83674,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3443,247025,247025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3444,242034,242034,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3445,130569,130569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3446,165785,165785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3447,813,813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3448,111100,111100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3449,287897,287897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3450,347072,347072,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3451,63405,63405,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3452,2772,2772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3453,257625,257625,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3454,350858,350858,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3455,345439,345439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3456,224523,224523,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3457,259517,259517,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3458,150791,150791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3459,238700,238700,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3460,182653,182653,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3461,7769,7769,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3462,56696,56696,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3463,182312,182312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3464,42139,42139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3465,3640,3640,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3466,117809,117809,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3467,48021,48021,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3468,217712,217712,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3469,348484,348484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3470,300289,300289,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3471,78207,78207,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3472,332718,332718,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3473,23344,23344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3474,140102,140102,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3475,136836,136836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3476,302909,302909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3477,87826,87826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3478,251920,251920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3479,326168,326168,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3480,123859,123859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3481,125364,125364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3482,256436,256436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3483,21864,21864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3484,118170,118170,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3485,225429,225429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3486,24671,24671,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3487,231991,231991,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3488,130789,130789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3489,200127,200127,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3490,132570,132570,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3491,345972,345972,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3492,55921,55921,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3493,275540,275540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3494,34619,34619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3495,122579,122579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3496,310221,310221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3497,305669,305669,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3498,329330,329330,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3499,75633,75633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3500,274603,274603,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3501,193647,193647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3502,52220,52220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3503,318492,318492,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3504,289530,289530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3505,29551,29551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3506,65213,65213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3507,132687,132687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3508,68312,68312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3509,224546,224546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3510,12861,12861,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3511,18465,18465,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3512,124538,124538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3513,158829,158829,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3514,54061,54061,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3515,102840,102840,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3516,195311,195311,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3517,311042,311042,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3518,38148,38148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3519,185661,185661,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3520,106173,106173,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3521,49799,49799,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3522,116235,116235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3523,310752,310752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3524,283701,283701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3525,140533,140533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3526,318261,318261,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3527,350116,350116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3528,122312,122312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3529,151783,151783,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3530,325720,325720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3531,346521,346521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3532,20834,20834,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3533,214050,214050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3534,222414,222414,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3535,256718,256718,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3536,302104,302104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3537,253369,253369,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3538,4916,4916,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3539,73158,73158,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3540,339739,339739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3541,223286,223286,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3542,31926,31926,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3543,342701,342701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3544,178106,178106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3545,258558,258558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3546,32540,32540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3547,56187,56187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3548,79846,79846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3549,177571,177571,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3550,216179,216179,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3551,118557,118557,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3552,63691,63691,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3553,107575,107575,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3554,272176,272176,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3555,336893,336893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3556,28702,28702,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3557,127204,127204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3558,334492,334492,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3559,155350,155350,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3560,14039,14039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3561,37146,37146,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3562,323655,323655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3563,177131,177131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3564,47899,47899,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3565,246410,246410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3566,236782,236782,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3567,165559,165559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3568,2443,2443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3569,263704,263704,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3570,236744,236744,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3571,132570,132570,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3572,295989,295989,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3573,199125,199125,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3574,61698,61698,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3575,113797,113797,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3576,169160,169160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3577,221039,221039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3578,242869,242869,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3579,130880,130880,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3580,241994,241994,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3581,130677,130677,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3582,103263,103263,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3583,228799,228799,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3584,244431,244431,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3585,196821,196821,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3586,173634,173634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3587,70051,70051,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3588,73348,73348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3589,176032,176032,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3590,309569,309569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3591,334099,334099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3592,311728,311728,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3593,207786,207786,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3594,145091,145091,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3595,107818,107818,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3596,127892,127892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3597,75660,75660,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
