index,s,t,p,e,c
326,251479,251479,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
327,9749,9749,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
328,69565,69565,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
329,119207,119207,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
330,65237,65237,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
331,36007,36007,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
332,326418,326418,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
333,272249,272249,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
334,241763,241763,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
335,263250,263250,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
336,104652,104652,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
337,32941,32941,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
338,194828,194828,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
339,764,764,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
340,171481,171481,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
341,315576,315576,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
342,313856,313856,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
343,343145,343145,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
344,305580,305580,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
345,342470,342470,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
346,66768,66768,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
347,179968,179968,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
348,37654,37654,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
349,225485,225485,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
350,255977,255977,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
351,132392,132392,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
352,119920,119920,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
353,16673,16673,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
354,123767,123767,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
355,303238,303238,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
356,270967,270967,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
357,306883,306883,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
358,64055,64055,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
359,265497,265497,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
360,319405,319405,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
361,327994,327994,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
362,283854,283854,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
363,38737,38737,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
364,114717,114717,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
365,258655,258655,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
366,226824,226824,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
367,75993,75993,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
368,173463,173463,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
369,315458,315458,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
370,314859,314859,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
371,98660,98660,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
372,155955,155955,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
373,52596,52596,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
374,81283,81283,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
375,329704,329704,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
376,43820,43820,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
377,216878,216878,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
378,118586,118586,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
379,126134,126134,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
380,7060,7060,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
381,174221,174221,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
382,123724,123724,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
383,349992,349992,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
384,10500,10500,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
385,168867,168867,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
386,96300,96300,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
387,282792,282792,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
388,37889,37889,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
389,186189,186189,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
390,16687,16687,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
391,77982,77982,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
392,125066,125066,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
393,39435,39435,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
394,225054,225054,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
395,48466,48466,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
396,106891,106891,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
397,260552,260552,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
398,265745,265745,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
399,202874,202874,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
400,286847,286847,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
401,54842,54842,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
402,19220,19220,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
403,237710,237710,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
404,139065,139065,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
405,98012,98012,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
406,43860,43860,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
407,324279,324279,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
408,164108,164108,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
409,258083,258083,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
410,170205,170205,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
411,223092,223092,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
412,163738,163738,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
413,192764,192764,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
414,317417,317417,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
415,44703,44703,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
416,43411,43411,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
417,146724,146724,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
418,273560,273560,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
419,250628,250628,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
420,3339,3339,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
421,272180,272180,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
422,214827,214827,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
423,46192,46192,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
424,130594,130594,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
425,4527,4527,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
426,145287,145287,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
427,342327,342327,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
428,36398,36398,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
429,227024,227024,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
430,257594,257594,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
431,231304,231304,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
432,49218,49218,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
433,35493,35493,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
434,22232,22232,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
435,13142,13142,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
436,213309,213309,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
437,80808,80808,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
438,304058,304058,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
439,219648,219648,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
440,1018,1018,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
441,138721,138721,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
442,310016,310016,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
443,167415,167415,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
444,285791,285791,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
445,159922,159922,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
446,34922,34922,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
447,323440,323440,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
448,191795,191795,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
449,139200,139200,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
450,343990,343990,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
451,167277,167277,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
452,206984,206984,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
453,133730,133730,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
454,115208,115208,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
455,61531,61531,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
456,334913,334913,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
457,117218,117218,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
458,85717,85717,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
459,177269,177269,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
460,289252,289252,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
461,20629,20629,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
462,86689,86689,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
463,326671,326671,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
464,221787,221787,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
465,110377,110377,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
466,180861,180861,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
467,90028,90028,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
468,237646,237646,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
469,3454,3454,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
470,35204,35204,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
471,23244,23244,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
472,207922,207922,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
473,283313,283313,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
474,130753,130753,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
475,119540,119540,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
476,270331,270331,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
477,149009,149009,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
478,205193,205193,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
479,339434,339434,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
480,308613,308613,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
481,314999,314999,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
482,342807,342807,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
483,53797,53797,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
484,286906,286906,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
485,220996,220996,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
486,290520,290520,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
487,173912,173912,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
488,308202,308202,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
489,85731,85731,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
490,214071,214071,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
491,157584,157584,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
492,240128,240128,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
493,141056,141056,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
494,156702,156702,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
495,347137,347137,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
496,305762,305762,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
497,205184,205184,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
498,227753,227753,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
499,244049,244049,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
500,65868,65868,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
501,39318,39318,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
502,295465,295465,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
503,217029,217029,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
504,218804,218804,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
505,115300,115300,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
506,100917,100917,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
507,282837,282837,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
508,8233,8233,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
509,206806,206806,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
510,42826,42826,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
511,273437,273437,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
512,107376,107376,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
513,280979,280979,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
514,157585,157585,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
515,10190,10190,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
516,124521,124521,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
517,38913,38913,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
518,198322,198322,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
519,328879,328879,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
520,338193,338193,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
521,246970,246970,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
522,34484,34484,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
523,1367,1367,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
524,141712,141712,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
525,121048,121048,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
526,242965,242965,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
527,197060,197060,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
528,288596,288596,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
529,283591,283591,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
530,276600,276600,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
531,97018,97018,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
532,135071,135071,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
533,237487,237487,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
534,79809,79809,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
535,6023,6023,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
536,274108,274108,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
537,69636,69636,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
538,213672,213672,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
539,173776,173776,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
540,318690,318690,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
541,332584,332584,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
542,192787,192787,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
543,281273,281273,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
544,146000,146000,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
545,229080,229080,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
546,263222,263222,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
547,142658,142658,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
548,123453,123453,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
549,295602,295602,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
550,119540,119540,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
551,36866,36866,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
552,327943,327943,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
553,124542,124542,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
554,342321,342321,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
555,17435,17435,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
556,275103,275103,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
557,30839,30839,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
558,109744,109744,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
559,50771,50771,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
560,188150,188150,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
561,277375,277375,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
562,256617,256617,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
563,68238,68238,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
564,194780,194780,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
565,24184,24184,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
566,73882,73882,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
567,108478,108478,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
568,61749,61749,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
569,76131,76131,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
570,213977,213977,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
571,319672,319672,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
572,95139,95139,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
573,91689,91689,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
574,24402,24402,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
575,144074,144074,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
576,142792,142792,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
577,20299,20299,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
578,308539,308539,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
579,218396,218396,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
580,316193,316193,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
581,219907,219907,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
582,244524,244524,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
583,222734,222734,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
584,44572,44572,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
585,147193,147193,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
586,42593,42593,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
587,14998,14998,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
588,63892,63892,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
589,208217,208217,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
590,127692,127692,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
591,305794,305794,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
592,216899,216899,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
593,306875,306875,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
594,232080,232080,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
595,101521,101521,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
596,22042,22042,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
597,104629,104629,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
598,163157,163157,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
599,235976,235976,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
600,151641,151641,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
601,23050,23050,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
602,47511,47511,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
603,334418,334418,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
604,95957,95957,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
605,55572,55572,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
606,212327,212327,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
607,67498,67498,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
608,31490,31490,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
609,102734,102734,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
610,235503,235503,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
611,68966,68966,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
612,136750,136750,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
613,179872,179872,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
614,224218,224218,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
615,142253,142253,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
616,246692,246692,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
617,30400,30400,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
618,205396,205396,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
619,207411,207411,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
620,260619,260619,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
621,153565,153565,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
622,237825,237825,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
623,305607,305607,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
624,303533,303533,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
625,276330,276330,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
626,105158,105158,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
627,56965,56965,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
628,300387,300387,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
629,18862,18862,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
630,339512,339512,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
631,174017,174017,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
632,128610,128610,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
633,347325,347325,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
634,139761,139761,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
635,185456,185456,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
636,191739,191739,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
637,68457,68457,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
638,132859,132859,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
639,265584,265584,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
640,67786,67786,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
641,67462,67462,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
642,241449,241449,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
643,229546,229546,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
644,325446,325446,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
645,295131,295131,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
646,158827,158827,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
647,103696,103696,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
648,189156,189156,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
649,21969,21969,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
650,255446,255446,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
