index,s,t,p,e,c
700,11731,11731,1,[1.  1.8],1
701,290500,290500,1,[1.  1.8],1
702,97039,97039,1,[1.  1.8],1
703,228971,228971,1,[1.  1.8],1
704,233700,233700,1,[1.  1.8],1
705,251186,251186,1,[1.  1.8],1
706,5353,5353,1,[1.  1.8],1
707,42442,42442,1,[1.  1.8],1
708,54531,54531,1,[1.  1.8],1
709,157354,157354,1,[1.  1.8],1
710,153172,153172,1,[1.  1.8],1
711,103762,103762,1,[1.  1.8],1
712,142195,142195,1,[1.  1.8],1
713,52024,52024,1,[1.  1.8],1
714,97530,97530,1,[1.  1.8],1
715,79230,79230,1,[1.  1.8],1
716,53296,53296,1,[1.  1.8],1
717,316728,316728,1,[1.  1.8],1
718,78421,78421,1,[1.  1.8],1
719,308181,308181,1,[1.  1.8],1
720,306561,306561,1,[1.  1.8],1
721,300426,300426,1,[1.  1.8],1
722,122703,122703,1,[1.  1.8],1
723,25790,25790,1,[1.  1.8],1
724,358,358,1,[1.  1.8],1
725,295915,295915,1,[1.  1.8],1
726,262831,262831,1,[1.  1.8],1
727,31040,31040,1,[1.  1.8],1
728,171575,171575,1,[1.  1.8],1
729,8985,8985,1,[1.  1.8],1
730,84362,84362,1,[1.  1.8],1
731,280278,280278,1,[1.  1.8],1
732,307403,307403,1,[1.  1.8],1
733,155885,155885,1,[1.  1.8],1
734,140227,140227,1,[1.  1.8],1
735,321268,321268,1,[1.  1.8],1
736,218847,218847,1,[1.  1.8],1
737,112037,112037,1,[1.  1.8],1
738,224319,224319,1,[1.  1.8],1
739,265745,265745,1,[1.  1.8],1
740,191584,191584,1,[1.  1.8],1
741,75803,75803,1,[1.  1.8],1
742,330065,330065,1,[1.  1.8],1
743,54577,54577,1,[1.  1.8],1
744,93417,93417,1,[1.  1.8],1
745,166753,166753,1,[1.  1.8],1
746,11213,11213,1,[1.  1.8],1
747,169749,169749,1,[1.  1.8],1
748,205560,205560,1,[1.  1.8],1
749,92360,92360,1,[1.  1.8],1
750,81503,81503,1,[1.  1.8],1
751,109447,109447,1,[1.  1.8],1
752,231086,231086,1,[1.  1.8],1
753,98932,98932,1,[1.  1.8],1
754,71358,71358,1,[1.  1.8],1
755,117112,117112,1,[1.  1.8],1
756,330065,330065,1,[1.  1.8],1
757,128854,128854,1,[1.  1.8],1
758,71966,71966,1,[1.  1.8],1
759,102996,102996,1,[1.  1.8],1
760,325005,325005,1,[1.  1.8],1
761,183105,183105,1,[1.  1.8],1
762,144660,144660,1,[1.  1.8],1
763,121117,121117,1,[1.  1.8],1
764,21578,21578,1,[1.  1.8],1
765,81750,81750,1,[1.  1.8],1
766,97268,97268,1,[1.  1.8],1
767,320447,320447,1,[1.  1.8],1
768,112917,112917,1,[1.  1.8],1
769,333086,333086,1,[1.  1.8],1
770,121522,121522,1,[1.  1.8],1
771,148435,148435,1,[1.  1.8],1
772,181418,181418,1,[1.  1.8],1
773,196275,196275,1,[1.  1.8],1
774,208335,208335,1,[1.  1.8],1
775,341542,341542,1,[1.  1.8],1
776,97530,97530,1,[1.  1.8],1
777,255112,255112,1,[1.  1.8],1
778,86324,86324,1,[1.  1.8],1
779,307426,307426,1,[1.  1.8],1
780,127501,127501,1,[1.  1.8],1
781,190010,190010,1,[1.  1.8],1
782,205095,205095,1,[1.  1.8],1
783,192813,192813,1,[1.  1.8],1
784,201200,201200,1,[1.  1.8],1
785,180372,180372,1,[1.  1.8],1
786,171568,171568,1,[1.  1.8],1
787,75938,75938,1,[1.  1.8],1
788,22450,22450,1,[1.  1.8],1
789,315348,315348,1,[1.  1.8],1
790,137699,137699,1,[1.  1.8],1
791,114204,114204,1,[1.  1.8],1
792,309321,309321,1,[1.  1.8],1
793,226948,226948,1,[1.  1.8],1
794,12237,12237,1,[1.  1.8],1
795,57078,57078,1,[1.  1.8],1
796,199040,199040,1,[1.  1.8],1
797,103983,103983,1,[1.  1.8],1
798,160744,160744,1,[1.  1.8],1
799,27149,27149,1,[1.  1.8],1
800,48629,48629,1,[1.  1.8],1
801,253816,253816,1,[1.  1.8],1
802,135256,135256,1,[1.  1.8],1
803,11933,11933,1,[1.  1.8],1
804,195518,195518,1,[1.  1.8],1
805,330178,330178,1,[1.  1.8],1
806,346508,346508,1,[1.  1.8],1
807,255398,255398,1,[1.  1.8],1
808,9600,9600,1,[1.  1.8],1
809,33846,33846,1,[1.  1.8],1
810,305469,305469,1,[1.  1.8],1
811,239195,239195,1,[1.  1.8],1
812,271053,271053,1,[1.  1.8],1
813,32221,32221,1,[1.  1.8],1
814,319747,319747,1,[1.  1.8],1
815,29631,29631,1,[1.  1.8],1
816,139543,139543,1,[1.  1.8],1
817,87863,87863,1,[1.  1.8],1
818,211237,211237,1,[1.  1.8],1
819,228665,228665,1,[1.  1.8],1
820,162510,162510,1,[1.  1.8],1
821,50610,50610,1,[1.  1.8],1
822,255613,255613,1,[1.  1.8],1
823,87659,87659,1,[1.  1.8],1
824,258544,258544,1,[1.  1.8],1
825,189612,189612,1,[1.  1.8],1
826,116697,116697,1,[1.  1.8],1
827,99721,99721,1,[1.  1.8],1
828,296356,296356,1,[1.  1.8],1
829,61312,61312,1,[1.  1.8],1
830,185458,185458,1,[1.  1.8],1
831,313659,313659,1,[1.  1.8],1
832,163611,163611,1,[1.  1.8],1
833,217528,217528,1,[1.  1.8],1
834,311037,311037,1,[1.  1.8],1
835,137022,137022,1,[1.  1.8],1
836,101039,101039,1,[1.  1.8],1
837,19220,19220,1,[1.  1.8],1
838,101055,101055,1,[1.  1.8],1
839,275507,275507,1,[1.  1.8],1
840,290538,290538,1,[1.  1.8],1
841,313341,313341,1,[1.  1.8],1
842,48266,48266,1,[1.  1.8],1
843,32492,32492,1,[1.  1.8],1
844,308235,308235,1,[1.  1.8],1
845,152834,152834,1,[1.  1.8],1
846,327995,327995,1,[1.  1.8],1
847,183528,183528,1,[1.  1.8],1
848,309943,309943,1,[1.  1.8],1
849,347450,347450,1,[1.  1.8],1
850,33931,33931,1,[1.  1.8],1
851,60136,60136,1,[1.  1.8],1
852,102035,102035,1,[1.  1.8],1
853,71942,71942,1,[1.  1.8],1
854,2806,2806,1,[1.  1.8],1
855,130062,130062,1,[1.  1.8],1
856,7712,7712,1,[1.  1.8],1
857,286118,286118,1,[1.  1.8],1
858,234524,234524,1,[1.  1.8],1
859,159853,159853,1,[1.  1.8],1
860,196988,196988,1,[1.  1.8],1
861,317615,317615,1,[1.  1.8],1
862,101357,101357,1,[1.  1.8],1
863,109445,109445,1,[1.  1.8],1
864,74433,74433,1,[1.  1.8],1
865,348605,348605,1,[1.  1.8],1
866,75592,75592,1,[1.  1.8],1
867,234259,234259,1,[1.  1.8],1
868,347509,347509,1,[1.  1.8],1
869,4655,4655,1,[1.  1.8],1
870,120001,120001,1,[1.  1.8],1
871,235952,235952,1,[1.  1.8],1
872,682,682,1,[1.  1.8],1
873,291470,291470,1,[1.  1.8],1
874,66514,66514,1,[1.  1.8],1
875,59290,59290,1,[1.  1.8],1
876,3005,3005,1,[1.  1.8],1
877,248393,248393,1,[1.  1.8],1
878,98707,98707,1,[1.  1.8],1
879,80984,80984,1,[1.  1.8],1
880,145058,145058,1,[1.  1.8],1
881,335132,335132,1,[1.  1.8],1
882,104681,104681,1,[1.  1.8],1
883,201080,201080,1,[1.  1.8],1
884,53546,53546,1,[1.  1.8],1
885,37626,37626,1,[1.  1.8],1
886,194519,194519,1,[1.  1.8],1
887,161299,161299,1,[1.  1.8],1
888,67234,67234,1,[1.  1.8],1
889,307055,307055,1,[1.  1.8],1
890,167151,167151,1,[1.  1.8],1
891,23036,23036,1,[1.  1.8],1
892,122076,122076,1,[1.  1.8],1
893,21950,21950,1,[1.  1.8],1
894,190142,190142,1,[1.  1.8],1
895,33537,33537,1,[1.  1.8],1
896,298885,298885,1,[1.  1.8],1
897,268686,268686,1,[1.  1.8],1
898,63933,63933,1,[1.  1.8],1
899,262441,262441,1,[1.  1.8],1
900,326218,326218,1,[1.  1.8],1
901,196126,196126,1,[1.  1.8],1
902,325436,325436,1,[1.  1.8],1
903,74136,74136,1,[1.  1.8],1
904,90672,90672,1,[1.  1.8],1
905,299299,299299,1,[1.  1.8],1
906,90119,90119,1,[1.  1.8],1
907,332326,332326,1,[1.  1.8],1
908,346752,346752,1,[1.  1.8],1
909,251187,251187,1,[1.  1.8],1
910,249530,249530,1,[1.  1.8],1
911,33288,33288,1,[1.  1.8],1
912,167689,167689,1,[1.  1.8],1
913,322933,322933,1,[1.  1.8],1
914,256499,256499,1,[1.  1.8],1
915,239357,239357,1,[1.  1.8],1
916,71148,71148,1,[1.  1.8],1
917,290667,290667,1,[1.  1.8],1
918,128458,128458,1,[1.  1.8],1
919,297146,297146,1,[1.  1.8],1
920,30400,30400,1,[1.  1.8],1
921,115089,115089,1,[1.  1.8],1
922,49919,49919,1,[1.  1.8],1
923,281058,281058,1,[1.  1.8],1
924,105151,105151,1,[1.  1.8],1
925,92288,92288,1,[1.  1.8],1
926,189273,189273,1,[1.  1.8],1
927,150612,150612,1,[1.  1.8],1
928,299651,299651,1,[1.  1.8],1
929,95147,95147,1,[1.  1.8],1
930,20153,20153,1,[1.  1.8],1
931,325882,325882,1,[1.  1.8],1
932,193293,193293,1,[1.  1.8],1
933,57612,57612,1,[1.  1.8],1
934,164608,164608,1,[1.  1.8],1
935,190141,190141,1,[1.  1.8],1
936,321191,321191,1,[1.  1.8],1
937,209639,209639,1,[1.  1.8],1
938,33558,33558,1,[1.  1.8],1
939,267914,267914,1,[1.  1.8],1
940,65647,65647,1,[1.  1.8],1
941,340258,340258,1,[1.  1.8],1
942,327427,327427,1,[1.  1.8],1
943,140917,140917,1,[1.  1.8],1
944,219537,219537,1,[1.  1.8],1
945,293478,293478,1,[1.  1.8],1
946,268627,268627,1,[1.  1.8],1
947,11082,11082,1,[1.  1.8],1
948,64980,64980,1,[1.  1.8],1
949,9964,9964,1,[1.  1.8],1
950,54625,54625,1,[1.  1.8],1
951,146207,146207,1,[1.  1.8],1
952,330955,330955,1,[1.  1.8],1
953,195867,195867,1,[1.  1.8],1
954,91134,91134,1,[1.  1.8],1
955,4955,4955,1,[1.  1.8],1
956,181766,181766,1,[1.  1.8],1
957,194426,194426,1,[1.  1.8],1
958,285567,285567,1,[1.  1.8],1
959,34234,34234,1,[1.  1.8],1
960,8795,8795,1,[1.  1.8],1
961,230467,230467,1,[1.  1.8],1
962,249579,249579,1,[1.  1.8],1
963,70183,70183,1,[1.  1.8],1
964,115558,115558,1,[1.  1.8],1
965,191572,191572,1,[1.  1.8],1
966,181927,181927,1,[1.  1.8],1
967,203703,203703,1,[1.  1.8],1
968,163738,163738,1,[1.  1.8],1
969,314457,314457,1,[1.  1.8],1
970,3784,3784,1,[1.  1.8],1
971,158274,158274,1,[1.  1.8],1
972,47473,47473,1,[1.  1.8],1
973,279168,279168,1,[1.  1.8],1
974,99297,99297,1,[1.  1.8],1
975,16709,16709,1,[1.  1.8],1
976,332583,332583,1,[1.  1.8],1
977,231432,231432,1,[1.  1.8],1
978,93936,93936,1,[1.  1.8],1
979,100934,100934,1,[1.  1.8],1
980,184135,184135,1,[1.  1.8],1
981,127501,127501,1,[1.  1.8],1
982,239832,239832,1,[1.  1.8],1
983,181690,181690,1,[1.  1.8],1
984,277396,277396,1,[1.  1.8],1
985,273856,273856,1,[1.  1.8],1
986,119512,119512,1,[1.  1.8],1
987,133030,133030,1,[1.  1.8],1
988,102656,102656,1,[1.  1.8],1
989,226506,226506,1,[1.  1.8],1
990,164629,164629,1,[1.  1.8],1
991,97267,97267,1,[1.  1.8],1
992,174221,174221,1,[1.  1.8],1
993,287029,287029,1,[1.  1.8],1
994,80378,80378,1,[1.  1.8],1
995,285429,285429,1,[1.  1.8],1
996,330958,330958,1,[1.  1.8],1
997,19812,19812,1,[1.  1.8],1
998,280706,280706,1,[1.  1.8],1
999,210152,210152,1,[1.  1.8],1
1000,201733,201733,1,[1.  1.8],1
