index,s,t,p,e,c
1435,197345,197345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1436,291362,291362,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1437,74499,74499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1438,340590,340590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1439,212102,212102,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1440,322748,322748,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1441,262165,262165,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1442,12341,12341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1443,276410,276410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1444,55921,55921,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1445,143231,143231,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1446,314823,314823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1447,59471,59471,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1448,118163,118163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1449,55392,55392,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1450,219648,219648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1451,45785,45785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1452,137414,137414,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1453,12684,12684,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1454,332768,332768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1455,144902,144902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1456,335279,335279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1457,256751,256751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1458,41070,41070,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1459,133510,133510,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1460,141691,141691,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1461,182265,182265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1462,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1463,95534,95534,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1464,167277,167277,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1465,127032,127032,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1466,129482,129482,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1467,133466,133466,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1468,150752,150752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1469,78156,78156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1470,66684,66684,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1471,74509,74509,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1472,169864,169864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1473,279654,279654,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1474,260123,260123,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1475,339142,339142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1476,265529,265529,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1477,9119,9119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1478,327182,327182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1479,11321,11321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1480,39190,39190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1481,186712,186712,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1482,279682,279682,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1483,8792,8792,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1484,238151,238151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1485,66810,66810,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1486,82820,82820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1487,87800,87800,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1488,175431,175431,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1489,274446,274446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1490,15299,15299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1491,158354,158354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1492,74399,74399,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1493,285530,285530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1494,32788,32788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1495,228254,228254,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1496,29128,29128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1497,38531,38531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1498,41328,41328,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1499,276426,276426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1500,143658,143658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1501,289064,289064,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1502,195554,195554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1503,292329,292329,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1504,103992,103992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1505,225399,225399,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1506,86103,86103,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1507,212081,212081,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1508,163938,163938,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1509,241496,241496,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1510,305344,305344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1511,25209,25209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1512,221617,221617,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1513,12341,12341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1514,317697,317697,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1515,81085,81085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1516,105298,105298,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1517,54860,54860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1518,50940,50940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1519,18012,18012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1520,13205,13205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1521,181403,181403,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1522,144196,144196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1523,229201,229201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1524,105567,105567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1525,54882,54882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1526,160489,160489,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1527,169780,169780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1528,205875,205875,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1529,277739,277739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1530,204426,204426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1531,172088,172088,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1532,240376,240376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1533,218251,218251,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1534,281196,281196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1535,113436,113436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1536,104067,104067,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1537,56500,56500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1538,45549,45549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1539,301747,301747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1540,721,721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1541,350764,350764,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1542,278779,278779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1543,17404,17404,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1544,3731,3731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1545,15642,15642,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1546,101450,101450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1547,133371,133371,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1548,52886,52886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1549,317066,317066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1550,12676,12676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1551,286823,286823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1552,110929,110929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1553,186950,186950,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1554,261283,261283,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1555,303450,303450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1556,325116,325116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1557,199067,199067,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1558,162595,162595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1559,134960,134960,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1560,294263,294263,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1561,120621,120621,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1562,198137,198137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1563,298744,298744,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1564,182204,182204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1565,208795,208795,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1566,121703,121703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1567,265497,265497,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1568,282939,282939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1569,181824,181824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1570,228842,228842,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1571,12446,12446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1572,339443,339443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1573,22394,22394,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1574,267895,267895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1575,82127,82127,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1576,193168,193168,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1577,180230,180230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1578,275452,275452,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1579,172732,172732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1580,233455,233455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1581,307377,307377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1582,265474,265474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1583,141957,141957,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1584,170769,170769,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1585,343128,343128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1586,64164,64164,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1587,12963,12963,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1588,237,237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1589,156235,156235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1590,49793,49793,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1591,4492,4492,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1592,93882,93882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1593,200991,200991,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1594,24983,24983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1595,104698,104698,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1596,76753,76753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1597,309014,309014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1598,238168,238168,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1599,268937,268937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1600,34099,34099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1601,320553,320553,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1602,176912,176912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1603,279854,279854,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1604,138748,138748,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1605,132097,132097,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1606,39771,39771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1607,289394,289394,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1608,140430,140430,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1609,267929,267929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1610,329830,329830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1611,198650,198650,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1612,268947,268947,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1613,342143,342143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1614,231910,231910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1615,83704,83704,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1616,94956,94956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1617,41233,41233,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1618,28380,28380,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1619,342704,342704,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1620,283255,283255,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1621,314632,314632,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1622,327773,327773,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1623,282581,282581,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1624,286605,286605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1625,224046,224046,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1626,41361,41361,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1627,321528,321528,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1628,181519,181519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1629,40652,40652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1630,258599,258599,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1631,110377,110377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1632,71878,71878,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1633,44877,44877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1634,218088,218088,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1635,45862,45862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1636,6322,6322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1637,348589,348589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1638,231905,231905,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1639,259495,259495,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1640,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1641,106867,106867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1642,195171,195171,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1643,121064,121064,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1644,68160,68160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1645,122150,122150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1646,273449,273449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1647,60234,60234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1648,233634,233634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1649,347595,347595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1650,318401,318401,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1651,178167,178167,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1652,91130,91130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1653,235109,235109,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1654,17910,17910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1655,46996,46996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1656,196783,196783,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1657,158862,158862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1658,50666,50666,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1659,127879,127879,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1660,302998,302998,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1661,242268,242268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1662,97120,97120,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1663,275927,275927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1664,333933,333933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1665,20179,20179,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1666,83219,83219,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1667,307505,307505,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1668,176048,176048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1669,109953,109953,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1670,115512,115512,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1671,19195,19195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1672,340794,340794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1673,212385,212385,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1674,128860,128860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1675,200619,200619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1676,132184,132184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1677,196759,196759,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1678,157852,157852,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1679,128187,128187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1680,229031,229031,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1681,186156,186156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1682,166604,166604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1683,170214,170214,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1684,244750,244750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1685,285791,285791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1686,197293,197293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1687,266622,266622,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1688,272907,272907,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1689,61742,61742,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1690,315348,315348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1691,258015,258015,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1692,287365,287365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1693,262120,262120,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1694,59746,59746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1695,49321,49321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1696,268041,268041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1697,191050,191050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1698,231304,231304,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1699,14640,14640,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1700,225182,225182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1701,276210,276210,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1702,250195,250195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1703,168397,168397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1704,272686,272686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1705,296930,296930,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1706,211024,211024,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1707,1318,1318,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1708,45872,45872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1709,279731,279731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1710,252613,252613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1711,308638,308638,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1712,337728,337728,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1713,50521,50521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1714,312662,312662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1715,64323,64323,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1716,103153,103153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1717,290116,290116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1718,102035,102035,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1719,44538,44538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1720,88867,88867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1721,205472,205472,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1722,92862,92862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1723,88830,88830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1724,277590,277590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1725,51416,51416,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1726,284251,284251,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1727,118025,118025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1728,288744,288744,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1729,287266,287266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1730,130205,130205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1731,15793,15793,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1732,38548,38548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1733,239276,239276,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1734,102996,102996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1735,43820,43820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1736,21823,21823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1737,120121,120121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1738,92869,92869,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1739,202167,202167,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1740,152581,152581,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1741,93007,93007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1742,350133,350133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1743,317956,317956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1744,303573,303573,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1745,226064,226064,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1746,61592,61592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1747,215686,215686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1748,180704,180704,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1749,13228,13228,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1750,154175,154175,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1751,287365,287365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1752,189183,189183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1753,144770,144770,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1754,209347,209347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1755,244924,244924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1756,291036,291036,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1757,179519,179519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1758,217538,217538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1759,282864,282864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1760,98202,98202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1761,7038,7038,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1762,203726,203726,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1763,158878,158878,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1764,21017,21017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1765,180160,180160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1766,92364,92364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1767,191562,191562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1768,62268,62268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1769,235109,235109,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1770,129454,129454,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1771,35953,35953,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1772,201078,201078,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1773,30436,30436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1774,76495,76495,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1775,240236,240236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1776,139110,139110,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1777,335603,335603,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1778,84214,84214,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1779,32954,32954,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1780,67998,67998,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1781,77772,77772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1782,178920,178920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1783,193599,193599,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1784,855,855,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1785,58489,58489,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1786,145565,145565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1787,299719,299719,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1788,115239,115239,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1789,308364,308364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1790,164950,164950,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1791,23244,23244,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1792,341621,341621,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1793,180872,180872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1794,25948,25948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1795,11012,11012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1796,291592,291592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1797,141805,141805,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1798,301186,301186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1799,65232,65232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1800,68336,68336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1801,113312,113312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1802,62027,62027,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
