index,s,t,p,e,c
1461,314823,314823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1462,59471,59471,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1463,118163,118163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1464,55392,55392,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1465,219648,219648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1466,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1467,95534,95534,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1468,167277,167277,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1469,127032,127032,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1470,129482,129482,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1471,133466,133466,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1472,150752,150752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1473,78156,78156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1474,66684,66684,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1475,74509,74509,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1476,169864,169864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1477,41070,41070,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1478,133510,133510,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1479,141691,141691,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1480,182265,182265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1481,186712,186712,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1482,279682,279682,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1483,8792,8792,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1484,238151,238151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1485,66810,66810,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1486,82820,82820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1487,87800,87800,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1488,175431,175431,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1489,274446,274446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1490,279654,279654,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1491,260123,260123,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1492,339142,339142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1493,265529,265529,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1494,9119,9119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1495,327182,327182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1496,11321,11321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1497,39190,39190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1498,143658,143658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1499,289064,289064,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1500,195554,195554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1501,292329,292329,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1502,103992,103992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1503,225399,225399,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1504,86103,86103,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1505,212081,212081,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1506,163938,163938,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1507,241496,241496,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1508,305344,305344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1509,25209,25209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1510,15299,15299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1511,158354,158354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1512,74399,74399,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1513,285530,285530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1514,32788,32788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1515,228254,228254,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1516,29128,29128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1517,38531,38531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1518,41328,41328,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1519,276426,276426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1520,13205,13205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1521,181403,181403,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1522,144196,144196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1523,229201,229201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1524,105567,105567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1525,54882,54882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1526,221617,221617,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1527,12341,12341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1528,317697,317697,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1529,81085,81085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1530,105298,105298,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1531,54860,54860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1532,50940,50940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1533,18012,18012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1534,45549,45549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1535,301747,301747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1536,721,721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1537,350764,350764,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1538,278779,278779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1539,17404,17404,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1540,3731,3731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1541,15642,15642,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1542,101450,101450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1543,133371,133371,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1544,52886,52886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1545,317066,317066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1546,12676,12676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1547,286823,286823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1548,160489,160489,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1549,169780,169780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1550,205875,205875,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1551,277739,277739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1552,204426,204426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1553,172088,172088,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1554,240376,240376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1555,218251,218251,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1556,281196,281196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1557,113436,113436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1558,104067,104067,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1559,56500,56500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1560,12446,12446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1561,339443,339443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1562,22394,22394,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1563,267895,267895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1564,82127,82127,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1565,193168,193168,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1566,180230,180230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1567,275452,275452,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1568,172732,172732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1569,233455,233455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1570,307377,307377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1571,265474,265474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1572,141957,141957,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1573,110929,110929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1574,186950,186950,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1575,261283,261283,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1576,303450,303450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1577,325116,325116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1578,199067,199067,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1579,162595,162595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1580,134960,134960,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1581,294263,294263,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1582,120621,120621,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1583,198137,198137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1584,298744,298744,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1585,182204,182204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1586,208795,208795,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1587,121703,121703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1588,265497,265497,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1589,282939,282939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1590,181824,181824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1591,228842,228842,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1592,200991,200991,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1593,24983,24983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1594,104698,104698,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1595,76753,76753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1596,309014,309014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1597,238168,238168,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1598,268937,268937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1599,34099,34099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1600,320553,320553,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1601,176912,176912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1602,279854,279854,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1603,138748,138748,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1604,170769,170769,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1605,343128,343128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1606,64164,64164,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1607,12963,12963,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1608,237,237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1609,156235,156235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1610,49793,49793,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1611,4492,4492,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1612,93882,93882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1613,94956,94956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1614,41233,41233,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1615,28380,28380,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1616,342704,342704,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1617,283255,283255,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1618,314632,314632,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1619,327773,327773,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1620,282581,282581,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1621,286605,286605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1622,224046,224046,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1623,132097,132097,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1624,39771,39771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1625,289394,289394,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1626,140430,140430,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1627,267929,267929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1628,329830,329830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1629,198650,198650,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1630,268947,268947,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1631,342143,342143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1632,231910,231910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1633,83704,83704,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1634,259495,259495,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1635,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1636,106867,106867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1637,195171,195171,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1638,121064,121064,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1639,41361,41361,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1640,321528,321528,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1641,181519,181519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1642,40652,40652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1643,258599,258599,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1644,110377,110377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1645,71878,71878,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1646,44877,44877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1647,218088,218088,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1648,45862,45862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1649,6322,6322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1650,348589,348589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1651,231905,231905,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1652,302998,302998,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1653,242268,242268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1654,97120,97120,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1655,275927,275927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1656,333933,333933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1657,20179,20179,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1658,83219,83219,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1659,307505,307505,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1660,176048,176048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1661,109953,109953,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1662,115512,115512,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1663,19195,19195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1664,68160,68160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1665,122150,122150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1666,273449,273449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1667,60234,60234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1668,233634,233634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1669,347595,347595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1670,318401,318401,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1671,178167,178167,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1672,91130,91130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1673,235109,235109,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1674,17910,17910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1675,46996,46996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1676,196783,196783,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1677,158862,158862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1678,50666,50666,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1679,127879,127879,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1680,166604,166604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1681,170214,170214,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1682,244750,244750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1683,285791,285791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1684,197293,197293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1685,266622,266622,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1686,272907,272907,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1687,61742,61742,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1688,315348,315348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1689,258015,258015,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1690,287365,287365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1691,262120,262120,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1692,340794,340794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1693,212385,212385,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1694,128860,128860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1695,200619,200619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1696,132184,132184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1697,196759,196759,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1698,157852,157852,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1699,128187,128187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1700,229031,229031,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1701,186156,186156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1702,225182,225182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1703,276210,276210,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1704,250195,250195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1705,168397,168397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1706,272686,272686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1707,296930,296930,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1708,211024,211024,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1709,1318,1318,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1710,45872,45872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1711,279731,279731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1712,252613,252613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1713,308638,308638,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1714,59746,59746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1715,49321,49321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1716,268041,268041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1717,191050,191050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1718,231304,231304,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1719,14640,14640,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1720,205472,205472,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1721,92862,92862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1722,88830,88830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1723,277590,277590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1724,51416,51416,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1725,284251,284251,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1726,118025,118025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1727,288744,288744,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1728,287266,287266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1729,130205,130205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1730,15793,15793,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1731,38548,38548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1732,337728,337728,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1733,50521,50521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1734,312662,312662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1735,64323,64323,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1736,103153,103153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1737,290116,290116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1738,102035,102035,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1739,44538,44538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1740,88867,88867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1741,93007,93007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1742,350133,350133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1743,317956,317956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1744,303573,303573,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1745,226064,226064,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1746,61592,61592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1747,215686,215686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1748,180704,180704,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1749,13228,13228,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1750,154175,154175,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1751,287365,287365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1752,239276,239276,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1753,102996,102996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1754,43820,43820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1755,21823,21823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1756,120121,120121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1757,92869,92869,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1758,202167,202167,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1759,152581,152581,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1760,203726,203726,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1761,158878,158878,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1762,21017,21017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1763,180160,180160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1764,92364,92364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1765,191562,191562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1766,62268,62268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1767,235109,235109,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1768,129454,129454,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1769,35953,35953,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1770,201078,201078,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1771,30436,30436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1772,76495,76495,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1773,240236,240236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1774,139110,139110,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1775,335603,335603,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1776,189183,189183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1777,144770,144770,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1778,209347,209347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1779,244924,244924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1780,291036,291036,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1781,179519,179519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1782,217538,217538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1783,282864,282864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1784,98202,98202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1785,7038,7038,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1786,855,855,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1787,58489,58489,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1788,145565,145565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1789,299719,299719,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1790,115239,115239,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1791,308364,308364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1792,164950,164950,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1793,23244,23244,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1794,341621,341621,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1795,84214,84214,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1796,32954,32954,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1797,67998,67998,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1798,77772,77772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1799,178920,178920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1800,193599,193599,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1801,29845,29845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1802,230231,230231,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1803,96420,96420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1804,100000,100000,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1805,347790,347790,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1806,98932,98932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1807,95740,95740,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1808,188955,188955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1809,288355,288355,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1810,175358,175358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1811,180872,180872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1812,25948,25948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1813,11012,11012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1814,291592,291592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1815,141805,141805,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1816,301186,301186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1817,65232,65232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1818,68336,68336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1819,113312,113312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1820,62027,62027,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1821,171180,171180,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1822,179729,179729,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1823,81557,81557,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1824,69980,69980,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1825,306804,306804,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1826,81860,81860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1827,204355,204355,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1828,275398,275398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
