index,s,t,p,e,c
819,2806,2806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
820,130062,130062,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
821,7712,7712,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
822,286118,286118,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
823,234524,234524,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
824,159853,159853,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
825,196988,196988,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
826,317615,317615,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
827,101357,101357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
828,109445,109445,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
829,74433,74433,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
830,348605,348605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
831,75592,75592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
832,234259,234259,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
833,309943,309943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
834,347450,347450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
835,33931,33931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
836,60136,60136,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
837,102035,102035,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
838,101039,101039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
839,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
840,101055,101055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
841,275507,275507,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
842,290538,290538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
843,313341,313341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
844,48266,48266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
845,32492,32492,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
846,308235,308235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
847,152834,152834,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
848,327995,327995,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
849,183528,183528,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
850,74136,74136,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
851,90672,90672,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
852,299299,299299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
853,90119,90119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
854,332326,332326,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
855,346752,346752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
856,251187,251187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
857,249530,249530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
858,33288,33288,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
859,167689,167689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
860,322933,322933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
861,262441,262441,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
862,326218,326218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
863,196126,196126,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
864,325436,325436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
865,67234,67234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
866,307055,307055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
867,167151,167151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
868,23036,23036,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
869,122076,122076,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
870,21950,21950,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
871,190142,190142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
872,33537,33537,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
873,298885,298885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
874,268686,268686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
875,63933,63933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
876,80984,80984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
877,145058,145058,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
878,335132,335132,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
879,104681,104681,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
880,201080,201080,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
881,53546,53546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
882,37626,37626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
883,194519,194519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
884,161299,161299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
885,9964,9964,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
886,54625,54625,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
887,146207,146207,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
888,330955,330955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
889,195867,195867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
890,91134,91134,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
891,4955,4955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
892,181766,181766,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
893,190141,190141,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
894,321191,321191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
895,209639,209639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
896,33558,33558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
897,267914,267914,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
898,65647,65647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
899,340258,340258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
900,327427,327427,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
901,140917,140917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
902,219537,219537,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
903,293478,293478,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
904,268627,268627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
905,11082,11082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
906,64980,64980,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
907,189273,189273,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
908,150612,150612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
909,299651,299651,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
910,95147,95147,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
911,20153,20153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
912,325882,325882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
913,193293,193293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
914,57612,57612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
915,164608,164608,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
916,256499,256499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
917,239357,239357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
918,71148,71148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
919,290667,290667,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
920,128458,128458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
921,297146,297146,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
922,30400,30400,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
923,115089,115089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
924,49919,49919,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
925,281058,281058,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
926,105151,105151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
927,92288,92288,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
928,287029,287029,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
929,80378,80378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
930,285429,285429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
931,330958,330958,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
932,19812,19812,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
933,280706,280706,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
934,210152,210152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
935,201733,201733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
936,218806,218806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
937,136332,136332,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
938,305455,305455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
939,292745,292745,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
940,71393,71393,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
941,102034,102034,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
942,177191,177191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
943,157851,157851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
944,271689,271689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
945,324848,324848,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
946,330924,330924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
947,100934,100934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
948,184135,184135,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
949,127501,127501,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
950,239832,239832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
951,181690,181690,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
952,277396,277396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
953,273856,273856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
954,119512,119512,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
955,133030,133030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
956,102656,102656,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
957,226506,226506,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
958,164629,164629,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
959,97267,97267,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
960,174221,174221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
961,314457,314457,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
962,3784,3784,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
963,158274,158274,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
964,47473,47473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
965,279168,279168,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
966,99297,99297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
967,16709,16709,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
968,332583,332583,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
969,231432,231432,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
970,93936,93936,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
971,194426,194426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
972,285567,285567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
973,34234,34234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
974,8795,8795,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
975,230467,230467,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
976,249579,249579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
977,70183,70183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
978,115558,115558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
979,191572,191572,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
980,181927,181927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
981,203703,203703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
982,163738,163738,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
983,92075,92075,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
984,289013,289013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
985,206649,206649,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
986,163770,163770,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
987,329592,329592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
988,237460,237460,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
989,311264,311264,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
990,128084,128084,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
991,133992,133992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
992,9531,9531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
993,223707,223707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
994,105844,105844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
995,276414,276414,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
996,245443,245443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
997,156744,156744,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
998,259807,259807,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
999,313067,313067,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1000,74706,74706,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1001,341488,341488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1002,263956,263956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1003,134929,134929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1004,207666,207666,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1005,60687,60687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1006,78897,78897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1007,94189,94189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1008,308563,308563,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1009,325899,325899,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1010,259724,259724,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1011,236068,236068,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1012,95297,95297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1013,330065,330065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1014,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1015,296162,296162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1016,52297,52297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1017,103992,103992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1018,343628,343628,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1019,32494,32494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1020,137650,137650,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1021,128161,128161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1022,160772,160772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1023,306437,306437,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1024,146066,146066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1025,12729,12729,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1026,14851,14851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1027,186111,186111,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1028,292779,292779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1029,29844,29844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1030,161713,161713,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1031,140103,140103,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1032,67195,67195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1033,327904,327904,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1034,153980,153980,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1035,342434,342434,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1036,241872,241872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1037,11428,11428,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1038,79016,79016,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1039,119520,119520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1040,131967,131967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1041,237883,237883,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1042,157244,157244,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1043,122703,122703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1044,205193,205193,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1045,179156,179156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1046,277871,277871,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1047,341959,341959,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1048,318788,318788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1049,144572,144572,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1050,99466,99466,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1051,20093,20093,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1052,236844,236844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1053,122049,122049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1054,219630,219630,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1055,285791,285791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1056,125282,125282,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1057,122611,122611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1058,298610,298610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1059,298975,298975,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1060,3920,3920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1061,259926,259926,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1062,191999,191999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1063,107058,107058,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1064,84008,84008,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1065,66407,66407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1066,161146,161146,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1067,181051,181051,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1068,103557,103557,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1069,320953,320953,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1070,289779,289779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1071,250,250,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1072,35564,35564,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1073,104438,104438,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1074,310420,310420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1075,112728,112728,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1076,210707,210707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1077,6023,6023,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1078,133516,133516,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1079,120131,120131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1080,174631,174631,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1081,195627,195627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1082,200879,200879,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1083,346242,346242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1084,196270,196270,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1085,304164,304164,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1086,45084,45084,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1087,223112,223112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1088,331797,331797,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1089,262258,262258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1090,265256,265256,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1091,144082,144082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1092,110943,110943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1093,143658,143658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1094,54578,54578,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1095,158828,158828,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1096,11213,11213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1097,335109,335109,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1098,244173,244173,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1099,47196,47196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1100,148942,148942,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1101,65148,65148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1102,218805,218805,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1103,159395,159395,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1104,129244,129244,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1105,109706,109706,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1106,48840,48840,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1107,239556,239556,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1108,77663,77663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1109,253734,253734,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1110,17753,17753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1111,213967,213967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1112,175265,175265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1113,206157,206157,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1114,308422,308422,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1115,16345,16345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1116,46900,46900,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1117,129705,129705,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1118,91448,91448,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1119,110292,110292,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1120,98723,98723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1121,1539,1539,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1122,134079,134079,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1123,131795,131795,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1124,53140,53140,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1125,91850,91850,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1126,47297,47297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1127,163819,163819,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1128,42270,42270,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1129,299392,299392,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1130,150612,150612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1131,228974,228974,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1132,216071,216071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1133,24548,24548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1134,101025,101025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1135,321153,321153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1136,266562,266562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1137,260248,260248,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1138,159397,159397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1139,25286,25286,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1140,138784,138784,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1141,162757,162757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1142,266974,266974,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1143,279691,279691,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1144,178189,178189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1145,219909,219909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1146,191533,191533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1147,36698,36698,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1148,261691,261691,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1149,149887,149887,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1150,83061,83061,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1151,42429,42429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1152,282243,282243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1153,118104,118104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1154,325433,325433,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1155,122263,122263,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1156,34023,34023,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1157,103562,103562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1158,207969,207969,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1159,289011,289011,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1160,2201,2201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1161,162977,162977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1162,330311,330311,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1163,328588,328588,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1164,118845,118845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1165,133934,133934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1166,204477,204477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1167,112545,112545,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1168,75696,75696,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1169,86990,86990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1170,194576,194576,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1171,13036,13036,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1172,274869,274869,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1173,36188,36188,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1174,140416,140416,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1175,288374,288374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1176,62329,62329,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1177,55498,55498,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1178,175154,175154,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1179,62141,62141,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1180,148605,148605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1181,262497,262497,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1182,112618,112618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1183,276932,276932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1184,318386,318386,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1185,18206,18206,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1186,234530,234530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1187,349491,349491,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1188,4385,4385,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1189,284157,284157,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1190,306723,306723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
