index,s,t,p,e,c
4386,59214,59214,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4387,20039,20039,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4388,294802,294802,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4389,125654,125654,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4390,62322,62322,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4391,125755,125755,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4392,144733,144733,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4393,256863,256863,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4394,169826,169826,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4395,203961,203961,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4396,89228,89228,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4397,281833,281833,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4398,101520,101520,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4399,280414,280414,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4400,54714,54714,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4401,347951,347951,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4402,135059,135059,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4403,66758,66758,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4404,163785,163785,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4405,269919,269919,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4406,312035,312035,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4407,75893,75893,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4408,179264,179264,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4409,337198,337198,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4410,71357,71357,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4411,36537,36537,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4412,305294,305294,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4413,70271,70271,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4414,82000,82000,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4415,245899,245899,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4416,168305,168305,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4417,349085,349085,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4418,161119,161119,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4419,31364,31364,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4420,237585,237585,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4421,14401,14401,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4422,42351,42351,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4423,233076,233076,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4424,30401,30401,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4425,82754,82754,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4426,226925,226925,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4427,147787,147787,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4428,235750,235750,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4429,187128,187128,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4430,168134,168134,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4431,116298,116298,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4432,208768,208768,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4433,26026,26026,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4434,321134,321134,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4435,348662,348662,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4436,40605,40605,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4437,239356,239356,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4438,233670,233670,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4439,322506,322506,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4440,160839,160839,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4441,108286,108286,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4442,228985,228985,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4443,165056,165056,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4444,32028,32028,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4445,303437,303437,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4446,29146,29146,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4447,196821,196821,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4448,70543,70543,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4449,250224,250224,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4450,253318,253318,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4451,76420,76420,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4452,129062,129062,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4453,216273,216273,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4454,167989,167989,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4455,24128,24128,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4456,12963,12963,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4457,327720,327720,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4458,340503,340503,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4459,205185,205185,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4460,217118,217118,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4461,55771,55771,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4462,292329,292329,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4463,93727,93727,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4464,240086,240086,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4465,251416,251416,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4466,71119,71119,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4467,168667,168667,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4468,260968,260968,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4469,283255,283255,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4470,325794,325794,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4471,346197,346197,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4472,32955,32955,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4473,40311,40311,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4474,202643,202643,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4475,295317,295317,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4476,16480,16480,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4477,106554,106554,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4478,138096,138096,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4479,121117,121117,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4480,250246,250246,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4481,316368,316368,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4482,61401,61401,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4483,212081,212081,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4484,269679,269679,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4485,62177,62177,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4486,118845,118845,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4487,258372,258372,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4488,76535,76535,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4489,171575,171575,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4490,83392,83392,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4491,127091,127091,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4492,133030,133030,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4493,9080,9080,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4494,201391,201391,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4495,223370,223370,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4496,207947,207947,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4497,236750,236750,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4498,198978,198978,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4499,297838,297838,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4500,31342,31342,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4501,41875,41875,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4502,181887,181887,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4503,4469,4469,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4504,194665,194665,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4505,268632,268632,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4506,268963,268963,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4507,181234,181234,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4508,342321,342321,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4509,201425,201425,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4510,4869,4869,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4511,119582,119582,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4512,235596,235596,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4513,59419,59419,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4514,182943,182943,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4515,324310,324310,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4516,43820,43820,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4517,60686,60686,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4518,87477,87477,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4519,42827,42827,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4520,23106,23106,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4521,251756,251756,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4522,184028,184028,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4523,115964,115964,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4524,274327,274327,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4525,331527,331527,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4526,326646,326646,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4527,307936,307936,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4528,268345,268345,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4529,317665,317665,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4530,243870,243870,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4531,184027,184027,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4532,233086,233086,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4533,152929,152929,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4534,286852,286852,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4535,147028,147028,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4536,28141,28141,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4537,19038,19038,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4538,119727,119727,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4539,298890,298890,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4540,132543,132543,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4541,205763,205763,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4542,2747,2747,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4543,232059,232059,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4544,77952,77952,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4545,224384,224384,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4546,93048,93048,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4547,236844,236844,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4548,15108,15108,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4549,333003,333003,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4550,52847,52847,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4551,347301,347301,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4552,81384,81384,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4553,36036,36036,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4554,278176,278176,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4555,84200,84200,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4556,27663,27663,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4557,214933,214933,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4558,37627,37627,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4559,281826,281826,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4560,38519,38519,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4561,25709,25709,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4562,37493,37493,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4563,161015,161015,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4564,176467,176467,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4565,347021,347021,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4566,310899,310899,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4567,146050,146050,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4568,222178,222178,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4569,102600,102600,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4570,29325,29325,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4571,319723,319723,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4572,19220,19220,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4573,11176,11176,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4574,306262,306262,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4575,156701,156701,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4576,195236,195236,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4577,274643,274643,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4578,212490,212490,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4579,223797,223797,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4580,200673,200673,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4581,43476,43476,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4582,282864,282864,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4583,78155,78155,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4584,117607,117607,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4585,83822,83822,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4586,101055,101055,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4587,84130,84130,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4588,9030,9030,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4589,221928,221928,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4590,167549,167549,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4591,94258,94258,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4592,29393,29393,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4593,129436,129436,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4594,168186,168186,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4595,93901,93901,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4596,325734,325734,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4597,326838,326838,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4598,8728,8728,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4599,177537,177537,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4600,56345,56345,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4601,230134,230134,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4602,240844,240844,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4603,225794,225794,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4604,229131,229131,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4605,100157,100157,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4606,253026,253026,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4607,12754,12754,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4608,237468,237468,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4609,249345,249345,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4610,62106,62106,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4611,194133,194133,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4612,74679,74679,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4613,280915,280915,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4614,112989,112989,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4615,59928,59928,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4616,117830,117830,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4617,134783,134783,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4618,105548,105548,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4619,274193,274193,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4620,12593,12593,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4621,218396,218396,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4622,256272,256272,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4623,229541,229541,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4624,8229,8229,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4625,210061,210061,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4626,288098,288098,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4627,88830,88830,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4628,68575,68575,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4629,292516,292516,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4630,285791,285791,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4631,196912,196912,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4632,303172,303172,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4633,298421,298421,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4634,148811,148811,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4635,330432,330432,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4636,188494,188494,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4637,46618,46618,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4638,167030,167030,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4639,196759,196759,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4640,315694,315694,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4641,300835,300835,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4642,116770,116770,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4643,39273,39273,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4644,60344,60344,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4645,36188,36188,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4646,251509,251509,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4647,337744,337744,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4648,73309,73309,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4649,167131,167131,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4650,162334,162334,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4651,341794,341794,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4652,181234,181234,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4653,347182,347182,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4654,218287,218287,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4655,1053,1053,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4656,133086,133086,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4657,175149,175149,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4658,298378,298378,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4659,172128,172128,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4660,238006,238006,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4661,255274,255274,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4662,109256,109256,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4663,81815,81815,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4664,33836,33836,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4665,19267,19267,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4666,164149,164149,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4667,236721,236721,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4668,209416,209416,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4669,32664,32664,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4670,120094,120094,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4671,226299,226299,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4672,317960,317960,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4673,146724,146724,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4674,339239,339239,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4675,199040,199040,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4676,149837,149837,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4677,175937,175937,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4678,184046,184046,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4679,324593,324593,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4680,234265,234265,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4681,30197,30197,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4682,288462,288462,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4683,128854,128854,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4684,17700,17700,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4685,176304,176304,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4686,103351,103351,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4687,161978,161978,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4688,23726,23726,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4689,13162,13162,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4690,230473,230473,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4691,78155,78155,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4692,185270,185270,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4693,348451,348451,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4694,120426,120426,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4695,84450,84450,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4696,107858,107858,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4697,200740,200740,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4698,181332,181332,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4699,138785,138785,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4700,157368,157368,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4701,95351,95351,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4702,130789,130789,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
