index,s,t,p,e,c
5898,26696,26696,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5899,22607,22607,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5900,26736,26736,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5901,11728,11728,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5902,13747,13747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5903,17176,17176,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5904,28563,28563,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5905,10904,10904,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5906,4415,4415,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5907,7485,7485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5908,27660,27660,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5909,7072,7072,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5910,10334,10334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5911,20134,20134,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5912,22460,22460,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5913,20046,20046,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5914,11009,11009,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5915,1568,1568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5916,13589,13589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5917,32816,32816,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5918,7758,7758,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5919,20770,20770,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5920,18081,18081,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5921,16649,16649,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5922,19593,19593,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5923,9305,9305,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5924,11284,11284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5925,25395,25395,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5926,23530,23530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5927,26096,26096,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5928,30463,30463,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5929,7816,7816,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5930,25395,25395,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5931,7456,7456,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5932,28502,28502,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5933,22404,22404,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5934,2703,2703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5935,24681,24681,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5936,24058,24058,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5937,20786,20786,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5938,8500,8500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5939,20384,20384,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5940,32737,32737,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5941,27385,27385,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5942,18634,18634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5943,24147,24147,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5944,7913,7913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5945,1013,1013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5946,5987,5987,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5947,5403,5403,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5948,15612,15612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5949,14241,14241,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5950,20573,20573,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5951,19699,19699,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5952,18360,18360,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5953,400,400,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5954,17910,17910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5955,10050,10050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5956,9027,9027,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5957,14241,14241,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5958,10839,10839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5959,20732,20732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5960,9791,9791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5961,22821,22821,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5962,3017,3017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5963,15628,15628,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5964,3171,3171,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5965,29043,29043,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5966,31554,31554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5967,16629,16629,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5968,20312,20312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5969,25826,25826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5970,6081,6081,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5971,6078,6078,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5972,20134,20134,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5973,6237,6237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5974,8859,8859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5975,8550,8550,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5976,27230,27230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5977,21584,21584,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5978,12532,12532,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5979,14350,14350,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5980,10605,10605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5981,6944,6944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5982,15211,15211,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5983,8268,8268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5984,2598,2598,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5985,18652,18652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5986,4689,4689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5987,11282,11282,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5988,23556,23556,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5989,15634,15634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5990,20925,20925,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5991,21203,21203,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5992,13170,13170,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5993,23189,23189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5994,20762,20762,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5995,8948,8948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5996,24022,24022,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5997,12205,12205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5998,32477,32477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5999,29399,29399,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6000,14857,14857,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6001,12619,12619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6002,21682,21682,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6003,7034,7034,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6004,28070,28070,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6005,20347,20347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6006,29245,29245,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6007,5324,5324,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6008,13323,13323,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6009,5173,5173,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6010,26610,26610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6011,16215,16215,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6012,3106,3106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6013,32687,32687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6014,19744,19744,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6015,19813,19813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6016,22747,22747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6017,7210,7210,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6018,4638,4638,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6019,21498,21498,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6020,8378,8378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6021,20046,20046,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6022,11009,11009,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6023,12177,12177,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6024,24695,24695,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6025,3729,3729,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6026,25648,25648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6027,23126,23126,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6028,28184,28184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6029,27747,27747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6030,24981,24981,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6031,21740,21740,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6032,11922,11922,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6033,23733,23733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6034,22408,22408,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6035,10409,10409,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6036,7959,7959,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6037,772,772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6038,22789,22789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6039,8582,8582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6040,11171,11171,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6041,20983,20983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6042,12614,12614,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6043,28214,28214,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6044,30258,30258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6045,18708,18708,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6046,29226,29226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6047,33092,33092,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6048,28950,28950,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6049,18635,18635,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6050,4855,4855,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6051,4414,4414,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6052,14137,14137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6053,26736,26736,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6054,17772,17772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6055,6889,6889,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6056,5987,5987,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6057,5468,5468,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6058,21904,21904,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6059,21904,21904,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6060,11612,11612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6061,30955,30955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6062,18908,18908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6063,10778,10778,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6064,27524,27524,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6065,3276,3276,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6066,11330,11330,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6067,4943,4943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6068,2754,2754,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6069,4060,4060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6070,31894,31894,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6071,26318,26318,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6072,10232,10232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6073,2565,2565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6074,24660,24660,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6075,20294,20294,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6076,18294,18294,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6077,29703,29703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6078,1688,1688,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6079,10490,10490,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6080,5223,5223,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6081,32457,32457,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6082,1701,1701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6083,30227,30227,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6084,26948,26948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6085,12988,12988,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6086,1085,1085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6087,17056,17056,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6088,11755,11755,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6089,2119,2119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6090,22344,22344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6091,18374,18374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6092,9668,9668,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6093,21363,21363,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6094,1493,1493,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6095,3775,3775,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6096,30356,30356,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6097,8397,8397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6098,30528,30528,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6099,14025,14025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6100,25455,25455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6101,3563,3563,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6102,7845,7845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6103,18405,18405,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6104,10934,10934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6105,22557,22557,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6106,22352,22352,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6107,22489,22489,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6108,2423,2423,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6109,13733,13733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6110,19607,19607,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6111,12554,12554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6112,15342,15342,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6113,14075,14075,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6114,32665,32665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6115,32512,32512,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6116,3050,3050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6117,6869,6869,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6118,25257,25257,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6119,1236,1236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6120,21362,21362,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6121,4636,4636,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6122,32209,32209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6123,9778,9778,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6124,25963,25963,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6125,25348,25348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6126,1825,1825,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6127,9924,9924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6128,23854,23854,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6129,8732,8732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6130,15102,15102,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6131,5154,5154,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6132,20768,20768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6133,7530,7530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6134,28069,28069,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6135,28595,28595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6136,19383,19383,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6137,2484,2484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6138,5428,5428,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6139,15667,15667,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6140,7039,7039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6141,5121,5121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6142,4384,4384,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6143,23327,23327,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6144,5253,5253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6145,4798,4798,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6146,5256,5256,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6147,23117,23117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6148,18639,18639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6149,31363,31363,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6150,5459,5459,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6151,31538,31538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6152,9909,9909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6153,19534,19534,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6154,477,477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6155,28287,28287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6156,20982,20982,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6157,28755,28755,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6158,19618,19618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6159,26259,26259,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6160,22070,22070,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6161,31554,31554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6162,13189,13189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6163,29482,29482,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6164,8337,8337,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6165,30789,30789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6166,4165,4165,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6167,25257,25257,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6168,18651,18651,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6169,7484,7484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6170,4942,4942,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6171,12130,12130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6172,10501,10501,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6173,23568,23568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6174,10802,10802,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6175,18473,18473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6176,13725,13725,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6177,14236,14236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6178,24791,24791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6179,935,935,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6180,22641,22641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6181,13452,13452,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6182,17119,17119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6183,23965,23965,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6184,4429,4429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6185,20762,20762,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6186,28528,28528,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6187,19630,19630,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6188,6805,6805,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6189,6688,6688,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6190,29998,29998,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6191,29245,29245,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6192,5778,5778,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6193,28612,28612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6194,26050,26050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6195,8305,8305,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6196,27883,27883,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6197,26105,26105,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6198,33569,33569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6199,21636,21636,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6200,25023,25023,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6201,25851,25851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6202,5366,5366,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6203,15258,15258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6204,29806,29806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6205,17251,17251,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6206,15342,15342,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6207,20287,20287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6208,20895,20895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6209,7319,7319,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6210,27158,27158,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6211,29104,29104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6212,7484,7484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6213,27314,27314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6214,28020,28020,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6215,3260,3260,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6216,22953,22953,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6217,4350,4350,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6218,21528,21528,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6219,25231,25231,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6220,11984,11984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6221,16903,16903,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6222,13681,13681,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6223,18321,18321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6224,20762,20762,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6225,7435,7435,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6226,25725,25725,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6227,19739,19739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6228,26740,26740,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6229,29166,29166,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6230,22225,22225,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6231,8354,8354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6232,18384,18384,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6233,5960,5960,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6234,20351,20351,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6235,18688,18688,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6236,25000,25000,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6237,20762,20762,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6238,6532,6532,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6239,22657,22657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6240,31565,31565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6241,20732,20732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6242,9617,9617,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6243,10197,10197,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6244,5092,5092,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6245,26891,26891,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6246,6804,6804,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6247,31268,31268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6248,31111,31111,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6249,8518,8518,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6250,5275,5275,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6251,20384,20384,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6252,2119,2119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6253,17908,17908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6254,3241,3241,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6255,12692,12692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6256,7780,7780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6257,24938,24938,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6258,18376,18376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6259,28605,28605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6260,22345,22345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6261,20768,20768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6262,15871,15871,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6263,16270,16270,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6264,11984,11984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6265,15342,15342,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
