index,s,t,p,e,c
2006,338547,338547,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2007,19180,19180,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2008,127430,127430,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2009,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2010,99356,99356,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2011,150611,150611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2012,720,720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2013,187092,187092,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2014,60204,60204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2015,345705,345705,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2016,138590,138590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2017,279973,279973,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2018,288237,288237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2019,351228,351228,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2020,213895,213895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2021,198365,198365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2022,316274,316274,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2023,267001,267001,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2024,27506,27506,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2025,273932,273932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2026,132641,132641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2027,11926,11926,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2028,2218,2218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2029,21071,21071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2030,178186,178186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2031,239691,239691,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2032,145652,145652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2033,110377,110377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2034,132229,132229,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2035,292044,292044,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2036,151236,151236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2037,240162,240162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2038,174626,174626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2039,187285,187285,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2040,237687,237687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2041,348902,348902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2042,100070,100070,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2043,193327,193327,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2044,136960,136960,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2045,275369,275369,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2046,682,682,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2047,169001,169001,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2048,84884,84884,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2049,233076,233076,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2050,217834,217834,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2051,212520,212520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2052,219264,219264,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2053,5530,5530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2054,252934,252934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2055,254437,254437,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2056,243071,243071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2057,218569,218569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2058,74434,74434,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2059,270967,270967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2060,66259,66259,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2061,131845,131845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2062,110940,110940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2063,177541,177541,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2064,226300,226300,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2065,266359,266359,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2066,185652,185652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2067,13101,13101,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2068,242623,242623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2069,262896,262896,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2070,91043,91043,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2071,256380,256380,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2072,113688,113688,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2073,35602,35602,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2074,128513,128513,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2075,171768,171768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2076,136329,136329,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2077,160046,160046,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2078,309079,309079,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2079,122548,122548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2080,67877,67877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2081,95397,95397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2082,105540,105540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2083,231491,231491,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2084,131459,131459,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2085,187670,187670,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2086,183676,183676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2087,296358,296358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2088,104532,104532,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2089,199076,199076,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2090,195499,195499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2091,162421,162421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2092,302127,302127,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2093,267297,267297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2094,338808,338808,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2095,12972,12972,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2096,204328,204328,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2097,87246,87246,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2098,153176,153176,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2099,30980,30980,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2100,202704,202704,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2101,234624,234624,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2102,275262,275262,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2103,37157,37157,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2104,233711,233711,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2105,4836,4836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2106,296494,296494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2107,193610,193610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2108,33507,33507,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2109,226374,226374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2110,111183,111183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2111,133863,133863,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2112,9139,9139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2113,123222,123222,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2114,100248,100248,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2115,195727,195727,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2116,103880,103880,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2117,114717,114717,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2118,7568,7568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2119,276648,276648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2120,114462,114462,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2121,15108,15108,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2122,120632,120632,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2123,65968,65968,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2124,97502,97502,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2125,293733,293733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2126,20307,20307,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2127,228971,228971,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2128,151544,151544,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2129,260687,260687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2130,177132,177132,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2131,273520,273520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2132,32356,32356,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2133,186919,186919,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2134,86568,86568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2135,119272,119272,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2136,132151,132151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2137,20768,20768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2138,9137,9137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2139,229791,229791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2140,1449,1449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2141,295808,295808,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2142,154568,154568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2143,75860,75860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2144,103251,103251,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2145,300951,300951,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2146,158872,158872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2147,229005,229005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2148,89892,89892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2149,11410,11410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2150,124592,124592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2151,210591,210591,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2152,62407,62407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2153,261284,261284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2154,134567,134567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2155,208540,208540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2156,181887,181887,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2157,112903,112903,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2158,4491,4491,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2159,207990,207990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2160,103294,103294,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2161,297106,297106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2162,269432,269432,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2163,172215,172215,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2164,333848,333848,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2165,13143,13143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2166,349259,349259,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2167,336589,336589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2168,160703,160703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2169,187911,187911,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2170,333874,333874,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2171,77241,77241,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2172,345409,345409,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2173,329928,329928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2174,147409,147409,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2175,277590,277590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2176,269584,269584,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2177,324431,324431,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2178,68895,68895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2179,3224,3224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2180,7076,7076,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2181,50474,50474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2182,102655,102655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2183,317431,317431,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2184,18561,18561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2185,160469,160469,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2186,141874,141874,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2187,76546,76546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2188,169554,169554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2189,54727,54727,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2190,224843,224843,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2191,298519,298519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2192,84955,84955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2193,159068,159068,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2194,151442,151442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2195,35380,35380,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2196,7576,7576,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2197,272750,272750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2198,62937,62937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2199,170894,170894,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2200,22445,22445,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2201,123811,123811,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2202,107663,107663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2203,130789,130789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2204,52504,52504,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2205,321496,321496,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2206,208916,208916,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2207,1480,1480,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2208,121095,121095,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2209,222614,222614,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2210,92653,92653,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2211,116,116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2212,139801,139801,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2213,15596,15596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2214,349910,349910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2215,243977,243977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2216,108703,108703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2217,98932,98932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2218,272816,272816,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2219,205184,205184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2220,38738,38738,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2221,126195,126195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2222,89447,89447,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2223,262102,262102,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2224,129243,129243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2225,173107,173107,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2226,115659,115659,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2227,62503,62503,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2228,163550,163550,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2229,66227,66227,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2230,190306,190306,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2231,5895,5895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2232,123611,123611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2233,280569,280569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2234,23681,23681,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2235,314274,314274,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2236,110377,110377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2237,191632,191632,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2238,45863,45863,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2239,299357,299357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2240,312526,312526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2241,834,834,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2242,163613,163613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2243,116190,116190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2244,272558,272558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2245,21673,21673,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2246,148391,148391,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2247,31185,31185,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2248,292923,292923,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2249,317190,317190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2250,115777,115777,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2251,94790,94790,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2252,202826,202826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2253,22670,22670,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2254,87436,87436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2255,75803,75803,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2256,240376,240376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2257,103262,103262,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2258,198161,198161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2259,97745,97745,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2260,176488,176488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2261,4439,4439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2262,19064,19064,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2263,301522,301522,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2264,300071,300071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2265,225429,225429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2266,258728,258728,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2267,274629,274629,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2268,47553,47553,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2269,176798,176798,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2270,44933,44933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2271,331713,331713,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2272,147028,147028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2273,318232,318232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2274,31636,31636,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2275,284247,284247,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2276,301655,301655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2277,181143,181143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2278,29845,29845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2279,332861,332861,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2280,7436,7436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2281,166234,166234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2282,306907,306907,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2283,62378,62378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2284,27884,27884,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2285,6555,6555,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2286,292956,292956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2287,200579,200579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2288,184849,184849,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2289,30659,30659,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2290,341164,341164,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2291,229954,229954,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2292,44809,44809,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2293,26359,26359,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2294,107377,107377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2295,264294,264294,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2296,44420,44420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2297,18594,18594,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2298,19738,19738,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2299,262945,262945,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2300,248231,248231,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2301,313202,313202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2302,35102,35102,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2303,120451,120451,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2304,78897,78897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2305,102619,102619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2306,218788,218788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2307,23244,23244,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2308,272815,272815,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2309,25768,25768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2310,49907,49907,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2311,281160,281160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2312,58979,58979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2313,273094,273094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2314,167838,167838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2315,194239,194239,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2316,103200,103200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2317,87477,87477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2318,313202,313202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2319,115558,115558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2320,185142,185142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2321,215307,215307,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2322,309570,309570,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2323,164279,164279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2324,204268,204268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2325,110377,110377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2326,266034,266034,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2327,298913,298913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2328,322443,322443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2329,46522,46522,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2330,256820,256820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2331,183954,183954,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2332,255513,255513,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2333,21320,21320,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2334,211896,211896,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2335,200738,200738,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2336,323535,323535,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2337,88025,88025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2338,257547,257547,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2339,35521,35521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2340,84852,84852,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2341,265061,265061,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2342,182396,182396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2343,268442,268442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2344,183137,183137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2345,155470,155470,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2346,157431,157431,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2347,50461,50461,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2348,226514,226514,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2349,300865,300865,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2350,280341,280341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2351,26859,26859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2352,96197,96197,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2353,160195,160195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2354,245820,245820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2355,142691,142691,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2356,73199,73199,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2357,147892,147892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2358,92796,92796,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2359,85139,85139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2360,117240,117240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2361,54252,54252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2362,260374,260374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2363,189742,189742,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2364,164136,164136,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2365,188952,188952,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2366,319809,319809,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2367,96697,96697,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2368,183521,183521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2369,177338,177338,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2370,184620,184620,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2371,194149,194149,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2372,8679,8679,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2373,170494,170494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
