index,s,t,p,e,c
2958,198879,198879,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2959,306245,306245,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2960,286838,286838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2961,198114,198114,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2962,282387,282387,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2963,281529,281529,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2964,131063,131063,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2965,310941,310941,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2966,351187,351187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2967,147746,147746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2968,32892,32892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2969,340502,340502,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2970,313201,313201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2971,257430,257430,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2972,22781,22781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2973,82869,82869,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2974,96045,96045,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2975,312128,312128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2976,147846,147846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2977,4530,4530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2978,20225,20225,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2979,112279,112279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2980,161246,161246,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2981,109327,109327,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2982,326418,326418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2983,761,761,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2984,34617,34617,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2985,202743,202743,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2986,268189,268189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2987,231917,231917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2988,160652,160652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2989,111357,111357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2990,73949,73949,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2991,314217,314217,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2992,165604,165604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2993,45718,45718,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2994,16579,16579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2995,27130,27130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2996,325949,325949,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2997,87885,87885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2998,202731,202731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2999,23082,23082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3000,222066,222066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3001,263450,263450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3002,302104,302104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3003,108952,108952,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3004,67886,67886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3005,54942,54942,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3006,7769,7769,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3007,52345,52345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3008,117111,117111,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3009,227118,227118,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3010,93943,93943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3011,99798,99798,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3012,130969,130969,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3013,263258,263258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3014,133771,133771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3015,163820,163820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3016,27955,27955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3017,22023,22023,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3018,177338,177338,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3019,18447,18447,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3020,347165,347165,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3021,330135,330135,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3022,307519,307519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3023,119485,119485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3024,322460,322460,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3025,297911,297911,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3026,249593,249593,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3027,166471,166471,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3028,60149,60149,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3029,95506,95506,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3030,111451,111451,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3031,325832,325832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3032,234857,234857,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3033,137621,137621,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3034,14443,14443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3035,49602,49602,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3036,110200,110200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3037,228442,228442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3038,2670,2670,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3039,276417,276417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3040,111754,111754,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3041,256537,256537,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3042,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3043,290714,290714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3044,115378,115378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3045,42173,42173,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3046,14998,14998,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3047,54784,54784,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3048,233232,233232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3049,28704,28704,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3050,198853,198853,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3051,88189,88189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3052,262152,262152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3053,243955,243955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3054,165610,165610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3055,107173,107173,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3056,128655,128655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3057,281160,281160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3058,278693,278693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3059,316660,316660,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3060,88154,88154,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3061,24487,24487,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3062,335737,335737,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3063,197707,197707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3064,230183,230183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3065,216995,216995,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3066,262798,262798,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3067,253544,253544,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3068,125755,125755,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3069,71091,71091,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3070,126135,126135,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3071,210144,210144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3072,68287,68287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3073,245685,245685,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3074,48840,48840,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3075,4307,4307,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3076,167925,167925,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3077,136516,136516,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3078,130756,130756,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3079,56316,56316,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3080,48443,48443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3081,308638,308638,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3082,308972,308972,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3083,233700,233700,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3084,24715,24715,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3085,217734,217734,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3086,185276,185276,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3087,120289,120289,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3088,102033,102033,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3089,218552,218552,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3090,106451,106451,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3091,122161,122161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3092,116860,116860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3093,260560,260560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3094,263972,263972,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3095,85193,85193,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3096,25929,25929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3097,30128,30128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3098,119877,119877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3099,229213,229213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3100,61092,61092,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3101,69494,69494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3102,338063,338063,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3103,15596,15596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3104,344821,344821,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3105,269747,269747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3106,78978,78978,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3107,244095,244095,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3108,213220,213220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3109,30400,30400,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3110,34617,34617,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3111,206100,206100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3112,270561,270561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3113,112729,112729,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3114,304290,304290,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3115,301934,301934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3116,8229,8229,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3117,52210,52210,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3118,106026,106026,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3119,15033,15033,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3120,215707,215707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3121,113582,113582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3122,176573,176573,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3123,57768,57768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3124,204807,204807,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3125,212717,212717,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3126,315415,315415,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3127,171567,171567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3128,48258,48258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3129,161579,161579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3130,55382,55382,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3131,251065,251065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3132,337246,337246,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3133,145336,145336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3134,310141,310141,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3135,254358,254358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3136,237653,237653,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3137,312035,312035,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3138,313902,313902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3139,115512,115512,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3140,244061,244061,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3141,170521,170521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3142,187328,187328,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3143,202105,202105,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3144,98661,98661,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3145,148891,148891,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3146,88600,88600,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3147,94708,94708,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3148,214549,214549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3149,150334,150334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3150,232258,232258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3151,321180,321180,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3152,53247,53247,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3153,156580,156580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3154,47070,47070,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3155,93602,93602,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3156,98600,98600,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3157,21017,21017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3158,202536,202536,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3159,262035,262035,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3160,196774,196774,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3161,187422,187422,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3162,208549,208549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3163,55020,55020,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3164,296723,296723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3165,20990,20990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3166,61078,61078,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3167,170283,170283,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3168,11338,11338,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3169,120557,120557,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3170,253927,253927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3171,62461,62461,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3172,194639,194639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3173,158457,158457,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3174,118442,118442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3175,34630,34630,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3176,306075,306075,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3177,169037,169037,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3178,40588,40588,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3179,341210,341210,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3180,340697,340697,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3181,312783,312783,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3182,204456,204456,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3183,89143,89143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3184,221788,221788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3185,260801,260801,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3186,119236,119236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3187,82259,82259,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3188,132269,132269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3189,286633,286633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3190,35516,35516,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3191,148055,148055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3192,84982,84982,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3193,196587,196587,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3194,155756,155756,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3195,52358,52358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3196,275506,275506,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3197,156975,156975,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3198,347682,347682,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3199,132751,132751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3200,323482,323482,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3201,312996,312996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3202,332049,332049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3203,154229,154229,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3204,348286,348286,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3205,55200,55200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3206,217360,217360,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3207,190974,190974,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3208,99313,99313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3209,252743,252743,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3210,285699,285699,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3211,271905,271905,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3212,299884,299884,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3213,131533,131533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3214,264632,264632,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3215,170997,170997,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3216,260421,260421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3217,59493,59493,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3218,114717,114717,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3219,32483,32483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3220,126109,126109,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3221,24829,24829,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3222,198942,198942,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3223,117707,117707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3224,277422,277422,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3225,185639,185639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3226,194541,194541,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3227,155060,155060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3228,301657,301657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3229,145282,145282,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3230,71924,71924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3231,132166,132166,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3232,326418,326418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3233,130429,130429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3234,249237,249237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3235,342455,342455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3236,286860,286860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3237,178189,178189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3238,206278,206278,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3239,282556,282556,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3240,32419,32419,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3241,53659,53659,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3242,42594,42594,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3243,198680,198680,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3244,6284,6284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3245,229665,229665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3246,188736,188736,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3247,347657,347657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3248,271473,271473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3249,98368,98368,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3250,172830,172830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3251,113604,113604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3252,159695,159695,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3253,31595,31595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3254,198628,198628,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3255,9903,9903,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3256,175897,175897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3257,35835,35835,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3258,76667,76667,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3259,143969,143969,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3260,185118,185118,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3261,143218,143218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3262,272336,272336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3263,343650,343650,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3264,259438,259438,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3265,247761,247761,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3266,239449,239449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3267,35380,35380,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3268,127375,127375,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3269,315458,315458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3270,202188,202188,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3271,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3272,229081,229081,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3273,119503,119503,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3274,288194,288194,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3275,55940,55940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3276,343145,343145,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3277,19139,19139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3278,84806,84806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3279,39548,39548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3280,192356,192356,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3281,68013,68013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3282,35980,35980,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3283,135394,135394,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3284,265567,265567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3285,76659,76659,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3286,98627,98627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3287,13936,13936,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3288,82610,82610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3289,119559,119559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3290,122312,122312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3291,105198,105198,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3292,48780,48780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3293,126826,126826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3294,118776,118776,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3295,102034,102034,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3296,214474,214474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3297,30322,30322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3298,107425,107425,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3299,273485,273485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3300,32013,32013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3301,226966,226966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3302,119582,119582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3303,65357,65357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3304,176043,176043,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3305,50474,50474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3306,107638,107638,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3307,340476,340476,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3308,281253,281253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3309,219604,219604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3310,323851,323851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3311,187423,187423,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3312,80155,80155,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3313,252860,252860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3314,74479,74479,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3315,335178,335178,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3316,146291,146291,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3317,64943,64943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3318,116483,116483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3319,339065,339065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3320,177195,177195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3321,152671,152671,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3322,220299,220299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3323,109590,109590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3324,15595,15595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3325,176551,176551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
