index,s,t,p,e,c
8101,139616,139616,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8102,64924,64924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8103,98368,98368,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8104,209221,209221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8105,136939,136939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8106,151088,151088,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8107,68746,68746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8108,77623,77623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8109,204749,204749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8110,135715,135715,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8111,272249,272249,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8112,301345,301345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8113,99866,99866,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8114,81860,81860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8115,221562,221562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8116,117811,117811,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8117,115255,115255,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8118,146763,146763,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8119,131845,131845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8120,36814,36814,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8121,124112,124112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8122,111099,111099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8123,74307,74307,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8124,108191,108191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8125,20785,20785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8126,248580,248580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8127,46797,46797,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8128,33957,33957,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8129,43332,43332,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8130,103719,103719,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8131,91766,91766,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8132,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8133,146971,146971,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8134,42609,42609,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8135,266829,266829,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8136,110329,110329,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8137,222118,222118,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8138,1563,1563,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8139,187483,187483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8140,301072,301072,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8141,29330,29330,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8142,168134,168134,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8143,219311,219311,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8144,120957,120957,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8145,210474,210474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8146,218637,218637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8147,145923,145923,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8148,315918,315918,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8149,212634,212634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8150,244908,244908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8151,44009,44009,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8152,203438,203438,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8153,105088,105088,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8154,100925,100925,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8155,188893,188893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8156,154498,154498,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8157,41621,41621,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8158,285791,285791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8159,3139,3139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8160,121548,121548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8161,349100,349100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8162,266155,266155,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8163,93671,93671,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8164,22626,22626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8165,194261,194261,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8166,228987,228987,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8167,281826,281826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8168,70451,70451,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8169,99937,99937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8170,17824,17824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8171,26859,26859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8172,301037,301037,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8173,160882,160882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8174,200579,200579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8175,188150,188150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8176,70944,70944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8177,156499,156499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8178,133157,133157,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8179,13523,13523,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8180,9600,9600,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8181,13041,13041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8182,14633,14633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8183,170893,170893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8184,10381,10381,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8185,231885,231885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8186,330143,330143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8187,204697,204697,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8188,303868,303868,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8189,127204,127204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8190,56878,56878,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8191,329744,329744,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8192,334718,334718,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8193,237083,237083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8194,309150,309150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8195,5226,5226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8196,302609,302609,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8197,261931,261931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8198,108651,108651,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8199,79853,79853,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8200,327427,327427,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8201,321848,321848,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8202,74432,74432,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8203,216865,216865,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8204,293200,293200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8205,310183,310183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8206,149963,149963,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8207,124889,124889,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8208,192573,192573,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8209,335017,335017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8210,224678,224678,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8211,147269,147269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8212,10515,10515,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8213,178097,178097,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8214,261674,261674,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8215,233115,233115,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8216,8899,8899,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8217,121397,121397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8218,196743,196743,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8219,305878,305878,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8220,61716,61716,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8221,286948,286948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8222,323780,323780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8223,5453,5453,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8224,185352,185352,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8225,224591,224591,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8226,247888,247888,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8227,51768,51768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8228,345691,345691,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8229,325005,325005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8230,299412,299412,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8231,274603,274603,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8232,114846,114846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8233,348769,348769,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8234,279654,279654,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8235,95690,95690,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8236,278902,278902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8237,27263,27263,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8238,227155,227155,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8239,89501,89501,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8240,64897,64897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8241,245100,245100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8242,42480,42480,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8243,61312,61312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8244,185458,185458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8245,320586,320586,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8246,286633,286633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8247,308312,308312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8248,130895,130895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8249,67885,67885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8250,117706,117706,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8251,264437,264437,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8252,120348,120348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8253,137797,137797,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8254,36408,36408,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8255,122150,122150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8256,224678,224678,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8257,168753,168753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8258,207662,207662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8259,300373,300373,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8260,218837,218837,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8261,110377,110377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8262,312513,312513,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8263,267629,267629,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8264,30291,30291,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8265,184386,184386,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8266,273899,273899,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8267,348605,348605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8268,150449,150449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8269,165812,165812,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8270,324803,324803,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8271,209025,209025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8272,218241,218241,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8273,285050,285050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8274,90256,90256,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8275,349007,349007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8276,217398,217398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8277,183622,183622,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8278,4530,4530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8279,13717,13717,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8280,96459,96459,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8281,192846,192846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8282,105094,105094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8283,110613,110613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8284,81112,81112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8285,290129,290129,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8286,157442,157442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8287,126928,126928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8288,121720,121720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8289,14846,14846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8290,177513,177513,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8291,142209,142209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8292,168279,168279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8293,78634,78634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8294,165562,165562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8295,262987,262987,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8296,295956,295956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8297,2389,2389,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8298,337977,337977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8299,178920,178920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8300,35284,35284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8301,35979,35979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8302,60022,60022,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8303,179185,179185,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8304,3224,3224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8305,318191,318191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8306,338185,338185,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8307,199909,199909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8308,55907,55907,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8309,31119,31119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8310,187570,187570,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8311,288659,288659,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8312,236056,236056,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8313,78292,78292,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8314,202515,202515,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8315,344204,344204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8316,3700,3700,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8317,11982,11982,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8318,117218,117218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8319,56458,56458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8320,124000,124000,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8321,46486,46486,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8322,23637,23637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8323,61640,61640,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8324,110857,110857,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8325,67498,67498,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8326,267272,267272,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8327,247078,247078,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8328,158029,158029,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8329,21235,21235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8330,272602,272602,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8331,50452,50452,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8332,205472,205472,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8333,128939,128939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8334,228211,228211,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8335,227469,227469,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8336,342026,342026,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8337,66717,66717,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8338,88830,88830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8339,144771,144771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8340,235442,235442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8341,263956,263956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8342,189903,189903,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8343,45907,45907,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8344,9030,9030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8345,166037,166037,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8346,68337,68337,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8347,154479,154479,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8348,256245,256245,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8349,339739,339739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8350,173130,173130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8351,83821,83821,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8352,1240,1240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8353,90193,90193,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8354,265131,265131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8355,15093,15093,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8356,346676,346676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8357,188558,188558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8358,288462,288462,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8359,103698,103698,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8360,275263,275263,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8361,126872,126872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8362,14387,14387,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8363,184842,184842,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8364,281848,281848,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8365,102592,102592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8366,29532,29532,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8367,342878,342878,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8368,234530,234530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8369,171769,171769,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8370,50222,50222,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8371,190818,190818,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8372,102841,102841,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8373,236165,236165,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8374,16683,16683,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8375,139205,139205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8376,251186,251186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8377,338155,338155,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8378,28562,28562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8379,20833,20833,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8380,128648,128648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8381,5671,5671,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8382,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8383,44607,44607,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8384,275507,275507,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8385,32600,32600,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8386,146473,146473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8387,50647,50647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8388,2014,2014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8389,8660,8660,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8390,25894,25894,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8391,308866,308866,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8392,167695,167695,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8393,297904,297904,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8394,238147,238147,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8395,90281,90281,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8396,290090,290090,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8397,81934,81934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8398,177887,177887,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8399,122637,122637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8400,39436,39436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8401,239317,239317,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8402,56290,56290,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8403,127502,127502,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8404,158820,158820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8405,107377,107377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8406,122151,122151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8407,125871,125871,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8408,232111,232111,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8409,266890,266890,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8410,288189,288189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8411,272750,272750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8412,341708,341708,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8413,79589,79589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8414,12754,12754,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8415,187010,187010,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8416,142286,142286,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8417,174073,174073,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8418,253958,253958,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8419,152981,152981,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8420,160380,160380,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8421,67938,67938,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8422,295502,295502,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8423,235986,235986,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8424,187416,187416,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8425,198874,198874,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8426,240586,240586,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8427,314377,314377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8428,60425,60425,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8429,127367,127367,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8430,253637,253637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8431,178175,178175,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8432,96205,96205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8433,90030,90030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8434,81312,81312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8435,11281,11281,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8436,334350,334350,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8437,260216,260216,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8438,327562,327562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8439,137022,137022,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8440,196231,196231,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8441,54031,54031,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8442,234174,234174,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8443,342896,342896,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8444,5488,5488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8445,109447,109447,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8446,82914,82914,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8447,283110,283110,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8448,169026,169026,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8449,9030,9030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8450,298408,298408,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8451,176708,176708,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8452,55831,55831,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8453,180614,180614,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8454,99058,99058,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8455,138228,138228,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8456,41515,41515,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8457,158961,158961,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8458,248297,248297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8459,92287,92287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8460,130580,130580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8461,98670,98670,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8462,4656,4656,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8463,46235,46235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8464,29845,29845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8465,231828,231828,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8466,174822,174822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8467,137839,137839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
8468,242384,242384,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
