index,s,t,p,e,c
2668,234976,234976,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2669,304065,304065,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2670,152920,152920,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2671,280094,280094,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2672,80929,80929,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2673,45485,45485,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2674,325781,325781,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2675,19620,19620,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2676,5454,5454,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2677,216508,216508,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2678,318488,318488,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2679,2235,2235,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2680,104908,104908,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2681,203722,203722,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2682,211560,211560,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2683,256153,256153,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2684,226665,226665,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2685,83930,83930,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2686,43235,43235,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2687,195537,195537,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2688,280039,280039,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2689,175660,175660,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2690,327720,327720,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2691,250,250,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2692,329125,329125,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2693,211543,211543,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2694,68222,68222,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2695,138212,138212,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2696,236549,236549,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2697,176087,176087,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2698,75413,75413,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2699,160578,160578,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2700,267326,267326,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2701,202319,202319,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2702,334719,334719,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2703,346280,346280,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2704,220977,220977,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2705,340590,340590,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2706,166569,166569,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2707,290957,290957,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2708,180230,180230,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2709,6280,6280,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2710,6727,6727,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2711,345892,345892,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2712,237679,237679,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2713,62141,62141,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2714,125757,125757,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2715,333162,333162,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2716,209221,209221,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2717,307519,307519,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2718,42909,42909,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2719,94376,94376,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2720,46841,46841,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2721,38526,38526,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2722,178060,178060,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2723,251824,251824,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2724,328230,328230,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2725,80676,80676,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2726,208321,208321,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2727,4767,4767,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2728,87967,87967,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2729,99494,99494,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2730,102462,102462,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2731,45150,45150,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2732,139200,139200,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2733,343990,343990,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2734,31014,31014,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2735,7970,7970,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2736,19220,19220,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2737,92184,92184,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2738,119980,119980,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2739,72299,72299,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2740,254910,254910,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2741,142665,142665,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2742,242328,242328,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2743,283411,283411,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2744,274886,274886,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2745,57818,57818,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2746,158828,158828,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2747,290498,290498,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2748,260488,260488,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2749,334638,334638,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2750,46846,46846,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2751,226709,226709,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2752,71011,71011,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2753,136618,136618,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2754,169341,169341,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2755,119477,119477,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2756,160175,160175,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2757,115121,115121,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2758,218788,218788,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2759,69494,69494,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2760,120196,120196,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2761,132651,132651,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2762,331200,331200,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2763,273520,273520,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2764,286413,286413,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2765,275661,275661,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2766,140055,140055,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2767,103508,103508,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2768,125066,125066,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2769,45209,45209,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2770,27716,27716,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2771,82108,82108,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2772,266870,266870,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2773,8925,8925,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2774,287944,287944,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2775,182936,182936,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2776,333337,333337,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2777,224214,224214,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2778,241426,241426,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2779,141284,141284,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2780,20302,20302,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2781,62596,62596,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2782,317411,317411,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2783,234919,234919,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2784,180872,180872,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2785,61596,61596,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2786,242786,242786,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2787,330686,330686,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2788,192643,192643,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2789,139830,139830,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2790,130457,130457,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2791,29352,29352,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2792,107060,107060,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2793,69494,69494,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2794,42374,42374,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2795,161071,161071,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2796,191639,191639,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2797,228280,228280,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2798,318460,318460,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2799,60657,60657,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2800,292886,292886,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2801,127929,127929,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2802,240416,240416,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2803,126746,126746,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2804,200635,200635,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2805,8400,8400,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2806,58921,58921,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2807,280886,280886,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2808,280039,280039,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2809,140655,140655,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2810,185483,185483,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2811,112293,112293,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2812,164773,164773,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2813,172872,172872,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2814,41582,41582,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2815,121351,121351,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2816,21051,21051,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2817,76286,76286,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2818,184196,184196,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2819,182666,182666,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2820,49908,49908,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2821,137187,137187,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2822,114375,114375,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2823,344642,344642,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2824,21747,21747,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2825,207900,207900,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2826,269430,269430,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2827,137863,137863,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2828,334898,334898,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2829,312289,312289,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2830,55592,55592,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2831,285791,285791,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2832,239217,239217,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2833,177967,177967,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2834,68832,68832,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2835,319049,319049,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2836,130789,130789,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2837,44324,44324,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2838,136478,136478,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2839,17749,17749,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2840,147571,147571,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2841,189015,189015,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2842,240496,240496,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2843,188150,188150,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2844,69297,69297,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2845,260494,260494,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2846,244836,244836,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2847,220619,220619,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2848,227710,227710,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2849,18983,18983,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2850,239847,239847,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2851,210271,210271,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2852,193128,193128,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2853,83958,83958,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2854,280536,280536,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2855,96974,96974,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2856,33287,33287,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2857,296909,296909,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2858,295127,295127,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2859,258765,258765,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2860,33062,33062,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2861,174192,174192,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2862,59396,59396,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2863,8071,8071,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2864,135255,135255,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2865,309292,309292,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2866,100257,100257,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2867,132403,132403,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2868,319601,319601,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2869,305455,305455,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2870,172812,172812,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2871,236235,236235,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2872,89452,89452,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2873,253671,253671,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2874,265094,265094,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2875,276844,276844,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2876,19723,19723,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2877,49574,49574,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2878,132987,132987,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2879,10475,10475,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2880,178653,178653,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2881,30773,30773,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2882,41694,41694,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2883,337658,337658,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2884,77666,77666,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2885,185782,185782,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2886,292672,292672,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2887,335913,335913,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2888,249579,249579,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2889,44737,44737,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2890,280775,280775,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2891,258975,258975,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2892,75635,75635,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2893,340926,340926,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2894,113640,113640,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2895,21270,21270,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2896,242310,242310,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2897,190183,190183,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2898,7075,7075,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2899,256084,256084,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2900,122151,122151,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2901,271030,271030,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2902,282836,282836,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2903,343145,343145,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2904,113099,113099,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2905,104724,104724,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2906,258490,258490,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2907,191377,191377,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2908,153249,153249,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2909,218490,218490,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2910,210061,210061,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2911,325674,325674,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2912,190296,190296,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2913,198887,198887,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2914,37477,37477,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2915,318278,318278,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2916,102841,102841,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2917,189927,189927,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2918,139335,139335,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2919,95592,95592,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2920,75224,75224,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2921,11235,11235,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2922,27131,27131,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2923,156336,156336,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2924,60666,60666,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2925,291027,291027,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2926,76330,76330,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2927,44704,44704,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2928,4530,4530,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2929,74208,74208,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2930,72079,72079,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2931,282341,282341,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2932,80218,80218,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2933,305581,305581,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2934,295733,295733,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2935,302203,302203,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2936,221314,221314,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2937,67672,67672,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2938,90402,90402,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2939,47186,47186,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2940,60123,60123,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2941,180924,180924,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2942,684,684,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2943,32036,32036,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2944,20622,20622,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2945,344347,344347,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2946,203707,203707,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2947,187616,187616,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2948,20120,20120,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2949,293596,293596,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2950,194927,194927,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2951,218805,218805,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2952,79139,79139,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2953,34099,34099,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2954,299655,299655,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2955,34617,34617,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2956,50647,50647,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2957,21767,21767,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2958,57027,57027,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2959,281529,281529,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2960,131063,131063,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2961,310941,310941,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2962,351187,351187,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2963,147746,147746,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2964,32892,32892,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2965,340502,340502,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2966,313201,313201,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2967,257430,257430,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2968,22781,22781,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2969,82869,82869,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2970,83339,83339,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2971,225813,225813,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2972,160571,160571,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2973,74654,74654,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2974,137512,137512,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2975,234765,234765,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2976,198886,198886,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2977,198879,198879,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2978,306245,306245,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2979,286838,286838,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2980,198114,198114,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2981,282387,282387,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2982,160652,160652,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2983,111357,111357,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2984,73949,73949,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
2985,314217,314217,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
